Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:01:49.6063780,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.6247634,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.6410006,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.6584653,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.6752729,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.6910777,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.7085435,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.7258748,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.7424107,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.7596070,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.7747748,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.7918100,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.8083867,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.8257634,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.8408430,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.8562103,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.8702812,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.8855981,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.9020669,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.9317163,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.9496612,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.9677671,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:49.9926738,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.0105497,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.0269800,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.0413841,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.0576246,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.0742539,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.0919360,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.1078087,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.1255294,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.1419031,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.1577938,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.1728202,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.1871066,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.2008559,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.2176437,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.2342685,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.2497229,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.2655371,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.2794697,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.2956277,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.3126080,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.3292366,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.3454513,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.3690305,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.3866361,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.4054204,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.4219769,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.4468970,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.4625351,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.4776473,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.4928414,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.5161961,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.5340217,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.5504260,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.5659438,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.5792698,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.5932633,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.6096049,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.6257880,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.6427963,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.6602938,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.6753569,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.6908298,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.7056526,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.7218337,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.7382582,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.7544709,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.7702670,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.7854501,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.8004038,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.8162716,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.8316470,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.8477183,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.8647171,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.8797084,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.8955386,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.9133443,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.9318052,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.9509615,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.9744954,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:50.9904347,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.0084867,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.0240783,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.0406313,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.0575195,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.0729973,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.0879841,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.1053979,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.1209283,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.1378868,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.1555629,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.1717694,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.1867490,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.2012415,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.2173917,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.2334631,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.2502774,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.2677004,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.2829723,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.2985924,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.3161753,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.3327574,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.3478524,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.3646418,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.3789803,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.3931652,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.4199222,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.4362412,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.4516992,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.4680769,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.4919235,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.5095547,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.5264719,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.5424599,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.5594167,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.5772546,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.5926550,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.6096683,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.6259106,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.6404998,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.6577784,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.6738371,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.6899518,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.7061009,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.7215498,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.7366933,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.7536251,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.7695642,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.7862630,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.8018894,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.8183045,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.8344392,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.8506085,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.8671435,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.8810092,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.8980683,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.9153375,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.9328279,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.9577849,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.9743535,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:51.9921098,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.0169206,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.0335225,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.0509006,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.0684258,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.0849188,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.1014423,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.1184570,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.1360898,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.1559633,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.1741053,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.1915312,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.2069625,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.2202899,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.2457015,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.2595561,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.2762108,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.2911455,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.3080197,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.3264903,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.3441967,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.3645689,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.3817242,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.4001860,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.4180667,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.4347037,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.4501972,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.4657054,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.4808714,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.4957463,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.5109462,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.5354298,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.5515941,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.5677452,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.5841218,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.5991195,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.6134997,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.6298211,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.6563868,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.6742899,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.6919286,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.7071402,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.7231020,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.7406188,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.7552825,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.7706004,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.7879262,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.8056819,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.8191078,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.8345413,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.8515881,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.8682806,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.8854814,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.9004824,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.9162022,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:01:52.9323621,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
