Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:02:27.3011096,Alto,SmallSedanYellow1(Clone)8,1.0441,1488.65,16.32,599.98,0.00,1489.50,15.90,598.50,0.27
00:02:27.3177534,Alto,SmallSedanYellow1(Clone)8,1.0486,1488.65,16.32,599.98,0.00,1489.50,15.90,598.50,0.28
00:02:27.3354916,Alto,SmallSedanYellow1(Clone)8,1.0536,1488.65,16.32,599.98,0.00,1489.50,15.90,598.49,0.28
00:02:27.3528834,Alto,SmallSedanYellow1(Clone)8,1.0586,1488.65,16.32,599.98,0.00,1489.50,15.90,598.49,0.29
00:02:27.3797484,Alto,SmallSedanYellow1(Clone)8,1.0663,1488.65,16.32,599.98,0.00,1489.50,15.90,598.48,0.29
00:02:27.3992087,Alto,SmallSedanYellow1(Clone)8,1.0721,1488.65,16.32,599.98,0.00,1489.51,15.90,598.48,0.29
00:02:27.4164857,Alto,SmallSedanYellow1(Clone)8,1.0773,1488.65,16.32,599.98,0.00,1489.51,15.90,598.47,0.30
00:02:27.4342997,Alto,SmallSedanYellow1(Clone)8,1.0828,1488.65,16.32,599.98,0.00,1489.51,15.90,598.47,0.30
00:02:27.4511218,Alto,SmallSedanYellow1(Clone)8,1.0879,1488.65,16.32,599.98,0.00,1489.51,15.90,598.46,0.31
00:02:27.4691867,Alto,SmallSedanYellow1(Clone)8,1.0935,1488.65,16.32,599.98,0.00,1489.52,15.90,598.45,0.31
00:02:27.4868918,Alto,SmallSedanYellow1(Clone)8,1.0991,1488.65,16.32,599.98,0.00,1489.52,15.90,598.45,0.31
00:02:27.5042386,Alto,SmallSedanYellow1(Clone)8,1.1046,1488.65,16.32,599.98,0.00,1489.52,15.90,598.44,0.32
00:02:27.5202308,Alto,SmallSedanYellow1(Clone)8,1.1100,1488.65,16.32,599.98,0.00,1489.52,15.90,598.44,0.32
00:02:27.5376648,Alto,SmallSedanYellow1(Clone)8,1.1154,1488.65,16.32,599.98,0.00,1489.52,15.90,598.44,0.32
00:02:27.5544781,Alto,SmallSedanYellow1(Clone)8,1.1210,1488.65,16.32,599.98,0.00,1489.52,15.90,598.43,0.33
00:02:27.5716908,Alto,SmallSedanYellow1(Clone)8,1.1266,1488.65,16.32,599.98,0.00,1489.53,15.90,598.42,0.33
00:02:27.5891315,Alto,SmallSedanYellow1(Clone)8,1.1325,1488.65,16.32,599.98,0.00,1489.53,15.90,598.42,0.33
00:02:27.6079299,Alto,SmallSedanYellow1(Clone)8,1.1389,1488.65,16.32,599.98,0.00,1489.53,15.90,598.41,0.34
00:02:27.6254449,Alto,SmallSedanYellow1(Clone)8,1.1448,1488.65,16.32,599.98,0.00,1489.53,15.90,598.41,0.34
00:02:27.6428099,Alto,SmallSedanYellow1(Clone)8,1.1508,1488.65,16.32,599.98,0.00,1489.54,15.90,598.40,0.35
00:02:27.6591136,Alto,SmallSedanYellow1(Clone)8,1.1568,1488.65,16.32,599.98,0.00,1489.54,15.90,598.40,0.35
00:02:27.6775763,Alto,SmallSedanYellow1(Clone)8,1.1630,1488.65,16.32,599.98,0.00,1489.54,15.90,598.39,0.35
00:02:27.6950936,Alto,SmallSedanYellow1(Clone)8,1.1692,1488.65,16.32,599.98,0.00,1489.54,15.90,598.39,0.35
00:02:27.7130892,Alto,SmallSedanYellow1(Clone)8,1.1755,1488.65,16.32,599.98,0.00,1489.54,15.90,598.38,0.36
00:02:27.7308667,Alto,SmallSedanYellow1(Clone)8,1.1821,1488.65,16.32,599.98,0.00,1489.55,15.90,598.37,0.36
00:02:27.7492567,Alto,SmallSedanYellow1(Clone)8,1.1889,1488.65,16.32,599.98,0.00,1489.55,15.90,598.36,0.36
00:02:27.7671682,Alto,SmallSedanYellow1(Clone)8,1.1954,1488.65,16.32,599.98,0.00,1489.55,15.90,598.36,0.37
00:02:27.7859015,Alto,SmallSedanYellow1(Clone)8,1.2025,1488.65,16.32,599.98,0.00,1489.55,15.90,598.35,0.37
00:02:27.8015523,Alto,SmallSedanYellow1(Clone)8,1.2087,1488.65,16.32,599.98,0.00,1489.55,15.90,598.35,0.37
00:02:27.8200458,Alto,SmallSedanYellow1(Clone)8,1.2155,1488.65,16.32,599.98,0.00,1489.56,15.90,598.34,0.38
00:02:27.8370208,Alto,SmallSedanYellow1(Clone)8,1.2219,1488.65,16.32,599.98,0.00,1489.56,15.90,598.34,0.38
00:02:27.8541015,Alto,SmallSedanYellow1(Clone)8,1.2286,1488.65,16.32,599.98,0.00,1489.56,15.90,598.33,0.38
00:02:27.8852619,Alto,SmallSedanYellow1(Clone)8,1.2405,1488.65,16.32,599.98,0.00,1489.56,15.90,598.31,0.39
00:02:27.9053503,Alto,SmallSedanYellow1(Clone)8,1.2487,1488.65,16.32,599.98,0.00,1489.57,15.90,598.31,0.39
00:02:27.9231421,Alto,SmallSedanYellow1(Clone)8,1.2558,1488.65,16.32,599.98,0.00,1489.57,15.90,598.30,0.40
00:02:27.9406704,Alto,SmallSedanYellow1(Clone)8,1.2631,1488.65,16.32,599.98,0.00,1489.57,15.90,598.30,0.40
00:02:27.9583381,Alto,SmallSedanYellow1(Clone)8,1.2699,1488.65,16.32,599.98,0.00,1489.57,15.90,598.29,0.40
00:02:27.9758540,Alto,SmallSedanYellow1(Clone)8,1.2770,1488.65,16.32,599.98,0.00,1489.57,15.90,598.28,0.40
00:02:27.9942634,Alto,SmallSedanYellow1(Clone)8,1.2845,1488.65,16.32,599.98,0.00,1489.58,15.90,598.28,0.41
00:02:28.0163283,Alto,SmallSedanYellow1(Clone)8,1.2936,1488.65,16.32,599.98,0.00,1489.58,15.90,598.27,0.41
00:02:28.0354873,Alto,SmallSedanYellow1(Clone)8,1.3015,1488.65,16.32,599.98,0.00,1489.58,15.90,598.26,0.41
00:02:28.0532345,Alto,SmallSedanYellow1(Clone)8,1.3089,1488.64,16.32,599.98,0.00,1489.58,15.90,598.25,0.41
00:02:28.0722136,Alto,SmallSedanYellow1(Clone)8,1.3169,1488.64,16.32,599.98,0.00,1489.59,15.90,598.24,0.42
00:02:28.0897760,Alto,SmallSedanYellow1(Clone)8,1.3243,1488.64,16.32,599.98,0.00,1489.59,15.90,598.24,0.42
00:02:28.1085852,Alto,SmallSedanYellow1(Clone)8,1.3323,1488.64,16.32,599.98,0.00,1489.59,15.90,598.23,0.42
00:02:28.1269562,Alto,SmallSedanYellow1(Clone)8,1.3400,1488.64,16.32,599.98,0.00,1489.59,15.90,598.22,0.42
00:02:28.1461753,Alto,SmallSedanYellow1(Clone)8,1.3484,1488.64,16.32,599.98,0.00,1489.60,15.90,598.21,0.43
00:02:28.1637290,Alto,SmallSedanYellow1(Clone)8,1.3560,1488.64,16.32,599.98,0.00,1489.60,15.90,598.20,0.43
00:02:28.1888707,Alto,SmallSedanYellow1(Clone)8,1.3669,1488.64,16.32,599.98,0.00,1489.60,15.90,598.20,0.43
00:02:28.2053478,Alto,SmallSedanYellow1(Clone)8,1.3741,1488.64,16.32,599.98,0.00,1489.60,15.90,598.19,0.44
00:02:28.2214123,Alto,SmallSedanYellow1(Clone)8,1.3815,1488.64,16.32,599.98,0.00,1489.60,15.90,598.19,0.44
00:02:28.2379675,Alto,SmallSedanYellow1(Clone)8,1.3884,1488.64,16.32,599.98,0.00,1489.60,15.90,598.18,0.44
00:02:28.2540018,Alto,SmallSedanYellow1(Clone)8,1.3955,1488.64,16.32,599.98,0.00,1489.61,15.90,598.17,0.44
00:02:28.2701307,Alto,SmallSedanYellow1(Clone)8,1.4028,1488.64,16.32,599.98,0.00,1489.61,15.90,598.16,0.44
00:02:28.2861220,Alto,SmallSedanYellow1(Clone)8,1.4099,1488.64,16.32,599.98,0.00,1489.61,15.90,598.15,0.45
00:02:28.3041291,Alto,SmallSedanYellow1(Clone)8,1.4180,1488.64,16.32,599.98,0.00,1489.61,15.90,598.14,0.45
00:02:28.3217529,Alto,SmallSedanYellow1(Clone)8,1.4263,1488.64,16.32,599.98,0.00,1489.61,15.90,598.14,0.45
00:02:28.3381091,Alto,SmallSedanYellow1(Clone)8,1.4334,1488.64,16.32,599.98,0.00,1489.61,15.90,598.14,0.45
00:02:28.3542070,Alto,SmallSedanYellow1(Clone)8,1.4408,1488.64,16.32,599.98,0.00,1489.62,15.90,598.13,0.45
00:02:28.3787811,Alto,SmallSedanYellow1(Clone)8,1.4521,1488.64,16.32,599.98,0.00,1489.62,15.90,598.12,0.46
00:02:28.3943766,Alto,SmallSedanYellow1(Clone)8,1.4593,1488.64,16.32,599.98,0.00,1489.62,15.90,598.11,0.46
00:02:28.4105199,Alto,SmallSedanYellow1(Clone)8,1.4668,1488.64,16.32,599.98,0.00,1489.62,15.90,598.10,0.46
00:02:28.4266713,Alto,SmallSedanYellow1(Clone)8,1.4742,1488.63,16.32,599.98,0.00,1489.63,15.90,598.09,0.46
00:02:28.4434863,Alto,SmallSedanYellow1(Clone)8,1.4821,1488.63,16.32,599.98,0.00,1489.63,15.90,598.08,0.47
00:02:28.4617697,Alto,SmallSedanYellow1(Clone)8,1.4910,1488.63,16.32,599.98,0.00,1489.63,15.90,598.08,0.47
00:02:28.4793910,Alto,SmallSedanYellow1(Clone)8,1.4989,1488.63,16.32,599.98,0.00,1489.63,15.90,598.07,0.47
00:02:28.4953822,Alto,SmallSedanYellow1(Clone)8,1.5065,1488.63,16.32,599.98,0.00,1489.63,15.90,598.06,0.47
00:02:28.5110277,Alto,SmallSedanYellow1(Clone)8,1.5139,1488.63,16.32,599.98,0.00,1489.63,15.90,598.05,0.47
00:02:28.5284015,Alto,SmallSedanYellow1(Clone)8,1.5222,1488.63,16.32,599.98,0.00,1489.63,15.90,598.04,0.48
00:02:28.5437172,Alto,SmallSedanYellow1(Clone)8,1.5296,1488.63,16.32,599.98,0.00,1489.64,15.90,598.04,0.48
00:02:28.5593372,Alto,SmallSedanYellow1(Clone)8,1.5374,1488.63,16.32,599.98,0.00,1489.64,15.90,598.04,0.48
00:02:28.5748222,Alto,SmallSedanYellow1(Clone)8,1.5445,1488.63,16.32,599.98,0.00,1489.64,15.90,598.03,0.48
00:02:28.5909009,Alto,SmallSedanYellow1(Clone)8,1.5523,1488.63,16.32,599.98,0.00,1489.64,15.90,598.02,0.48
00:02:28.6068360,Alto,SmallSedanYellow1(Clone)8,1.5601,1488.63,16.32,599.98,0.00,1489.64,15.90,598.01,0.49
00:02:28.6217617,Alto,SmallSedanYellow1(Clone)8,1.5678,1488.63,16.32,599.98,0.00,1489.64,15.90,598.01,0.49
00:02:28.6374510,Alto,SmallSedanYellow1(Clone)8,1.5751,1488.63,16.32,599.98,0.00,1489.64,15.90,598.00,0.49
00:02:28.6526182,Alto,SmallSedanYellow1(Clone)8,1.5825,1488.63,16.32,599.98,0.00,1489.65,15.90,597.99,0.49
00:02:28.6680357,Alto,SmallSedanYellow1(Clone)8,1.5902,1488.62,16.32,599.98,0.00,1489.65,15.90,597.98,0.49
00:02:28.6834452,Alto,SmallSedanYellow1(Clone)8,1.5978,1488.62,16.32,599.98,0.00,1489.65,15.90,597.97,0.50
00:02:28.6982737,Alto,SmallSedanYellow1(Clone)8,1.6055,1488.62,16.32,599.98,0.00,1489.65,15.90,597.97,0.50
00:02:28.7133040,Alto,SmallSedanYellow1(Clone)8,1.6126,1488.62,16.32,599.98,0.00,1489.65,15.90,597.96,0.50
00:02:28.7305398,Alto,SmallSedanYellow1(Clone)8,1.6212,1488.62,16.32,599.98,0.00,1489.65,15.90,597.95,0.50
00:02:28.7459479,Alto,SmallSedanYellow1(Clone)8,1.6290,1488.62,16.32,599.98,0.00,1489.65,15.90,597.94,0.50
00:02:28.7608337,Alto,SmallSedanYellow1(Clone)8,1.6368,1488.62,16.32,599.98,0.00,1489.65,15.90,597.94,0.50
00:02:28.7756615,Alto,SmallSedanYellow1(Clone)8,1.6440,1488.62,16.32,599.98,0.00,1489.65,15.90,597.93,0.51
00:02:28.7923356,Alto,SmallSedanYellow1(Clone)8,1.6524,1488.62,16.32,599.98,0.00,1489.66,15.90,597.92,0.51
00:02:28.8078990,Alto,SmallSedanYellow1(Clone)8,1.6604,1488.62,16.32,599.98,0.00,1489.66,15.90,597.91,0.51
00:02:28.8236241,Alto,SmallSedanYellow1(Clone)8,1.6684,1488.62,16.32,599.98,0.00,1489.66,15.90,597.90,0.51
00:02:28.8376816,Alto,SmallSedanYellow1(Clone)8,1.6760,1488.61,16.32,599.98,0.00,1489.66,15.90,597.90,0.51
00:02:28.8604508,Alto,SmallSedanYellow1(Clone)8,1.6874,1488.61,16.32,599.98,0.00,1489.66,15.90,597.89,0.52
00:02:28.8760746,Alto,SmallSedanYellow1(Clone)8,1.6953,1488.61,16.32,599.98,0.00,1489.66,15.90,597.88,0.52
00:02:28.8920591,Alto,SmallSedanYellow1(Clone)8,1.7036,1488.61,16.32,599.98,0.00,1489.66,15.90,597.87,0.52
00:02:28.9085592,Alto,SmallSedanYellow1(Clone)8,1.7121,1488.61,16.32,599.98,0.00,1489.66,15.90,597.86,0.52
00:02:28.9245853,Alto,SmallSedanYellow1(Clone)8,1.7205,1488.61,16.32,599.98,0.00,1489.67,15.90,597.85,0.52
00:02:28.9414289,Alto,SmallSedanYellow1(Clone)8,1.7296,1488.61,16.32,599.98,0.00,1489.67,15.90,597.85,0.52
00:02:28.9576481,Alto,SmallSedanYellow1(Clone)8,1.7378,1488.61,16.32,599.98,0.00,1489.67,15.90,597.84,0.53
00:02:28.9727227,Alto,SmallSedanYellow1(Clone)8,1.7456,1488.61,16.32,599.97,0.00,1489.67,15.90,597.83,0.53
00:02:28.9878582,Alto,SmallSedanYellow1(Clone)8,1.7535,1488.60,16.32,599.97,0.00,1489.67,15.90,597.82,0.53
00:02:29.0028333,Alto,SmallSedanYellow1(Clone)8,1.7613,1488.60,16.32,599.97,0.00,1489.67,15.90,597.80,0.53
00:02:29.0171911,Alto,SmallSedanYellow1(Clone)8,1.7693,1488.60,16.32,599.97,0.00,1489.67,15.90,597.80,0.53
00:02:29.0314442,Alto,SmallSedanYellow1(Clone)8,1.7762,1488.60,16.32,599.97,0.00,1489.67,15.90,597.79,0.53
00:02:29.0464744,Alto,SmallSedanYellow1(Clone)8,1.7840,1488.60,16.32,599.97,0.00,1489.67,15.90,597.78,0.53
00:02:29.0602080,Alto,SmallSedanYellow1(Clone)8,1.7916,1488.60,16.32,599.97,0.00,1489.67,15.90,597.78,0.53
00:02:29.0745024,Alto,SmallSedanYellow1(Clone)8,1.7987,1488.60,16.32,599.97,0.00,1489.67,15.90,597.77,0.53
00:02:29.0891644,Alto,SmallSedanYellow1(Clone)8,1.8062,1488.60,16.32,599.97,0.00,1489.67,15.90,597.76,0.53
00:02:29.1047043,Alto,SmallSedanYellow1(Clone)8,1.8142,1488.60,16.32,599.97,0.00,1489.67,15.90,597.75,0.52
00:02:29.1200574,Alto,SmallSedanYellow1(Clone)8,1.8226,1488.59,16.32,599.97,0.00,1489.67,15.90,597.75,0.52
00:02:29.1341787,Alto,SmallSedanYellow1(Clone)8,1.8294,1488.59,16.32,599.97,0.00,1489.67,15.90,597.74,0.52
00:02:29.1494464,Alto,SmallSedanYellow1(Clone)8,1.8373,1488.59,16.32,599.97,0.00,1489.68,15.90,597.73,0.52
00:02:29.1719685,Alto,SmallSedanYellow1(Clone)8,1.8487,1488.59,16.32,599.97,0.00,1489.68,15.90,597.72,0.52
00:02:29.1864402,Alto,SmallSedanYellow1(Clone)8,1.8560,1488.59,16.32,599.97,0.00,1489.68,15.90,597.71,0.52
00:02:29.2001227,Alto,SmallSedanYellow1(Clone)8,1.8634,1488.59,16.32,599.97,0.00,1489.68,15.90,597.71,0.52
00:02:29.2140948,Alto,SmallSedanYellow1(Clone)8,1.8652,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.37
00:02:29.2287032,Alto,SmallSedanYellow1(Clone)8,1.8659,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.20
00:02:29.2457334,Alto,SmallSedanYellow1(Clone)8,1.8662,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.08
00:02:29.2602946,Alto,SmallSedanYellow1(Clone)8,1.8674,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.08
00:02:29.2741906,Alto,SmallSedanYellow1(Clone)8,1.8666,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.04
00:02:29.2878561,Alto,SmallSedanYellow1(Clone)8,1.8665,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.03
00:02:29.3010195,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.03
00:02:29.3149456,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.03
00:02:29.3287647,Alto,SmallSedanYellow1(Clone)8,1.8668,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.3437398,Alto,SmallSedanYellow1(Clone)8,1.8668,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.3684390,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.3833995,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.3994266,Alto,SmallSedanYellow1(Clone)8,1.8671,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.4149983,Alto,SmallSedanYellow1(Clone)8,1.8670,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.4293277,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.4437073,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.4569130,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.4705433,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.4849103,Alto,SmallSedanYellow1(Clone)8,1.8669,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.4977826,Alto,SmallSedanYellow1(Clone)8,1.8668,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.5116941,Alto,SmallSedanYellow1(Clone)8,1.8668,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.5265401,Alto,SmallSedanYellow1(Clone)8,1.8668,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.5400219,Alto,SmallSedanYellow1(Clone)8,1.8666,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.5539127,Alto,SmallSedanYellow1(Clone)8,1.8666,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.5695887,Alto,SmallSedanYellow1(Clone)8,1.8665,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.5850450,Alto,SmallSedanYellow1(Clone)8,1.8665,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.6003180,Alto,SmallSedanYellow1(Clone)8,1.8662,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.6149425,Alto,SmallSedanYellow1(Clone)8,1.8662,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.6309298,Alto,SmallSedanYellow1(Clone)8,1.8662,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.6490120,Alto,SmallSedanYellow1(Clone)8,1.8661,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.6638639,Alto,SmallSedanYellow1(Clone)8,1.8661,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.6775504,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.6931142,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.7082491,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.7231850,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.7380492,Alto,SmallSedanYellow1(Clone)8,1.8655,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.7646653,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.7811893,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.7961203,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.8122951,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.8277424,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.8436054,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.8687884,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.8852595,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.9002255,Alto,SmallSedanYellow1(Clone)8,1.8652,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.9153878,Alto,SmallSedanYellow1(Clone)8,1.8652,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:29.9312723,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.9472488,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.9712159,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:29.9890228,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.0050988,Alto,SmallSedanYellow1(Clone)8,1.8653,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.0227534,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.0387225,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.0533032,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.0685804,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.0851583,Alto,SmallSedanYellow1(Clone)8,1.8654,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.1003249,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.02
00:02:30.1165725,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.1329163,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.1494413,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.1659105,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.1816757,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.1988349,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.2152137,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.2319748,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.2489196,Alto,SmallSedanYellow1(Clone)8,1.8656,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.2677212,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.2856104,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.3032601,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.3198607,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.3371782,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.3560573,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.3841161,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.4030604,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.4208644,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.4394993,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.4588961,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.4761858,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.4966632,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.5150063,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.5318987,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.5512568,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.5691198,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.5887789,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.6070130,Alto,SmallSedanYellow1(Clone)8,1.8658,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
00:02:30.6248412,Alto,SmallSedanYellow1(Clone)8,1.8657,1488.59,16.32,599.97,0.00,1489.68,15.90,597.70,0.01
