Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:37.4137363,Bajo,SmallSedanBlue2(Clone)1,3.7118,884.26,13.00,616.33,0.00,885.75,12.51,612.19,13.28
00:00:37.4328544,Bajo,SmallSedanBlue2(Clone)1,3.6074,884.31,13.08,616.40,0.00,885.90,12.52,612.41,13.29
00:00:37.4507887,Bajo,SmallSedanBlue2(Clone)1,3.5133,884.36,13.08,616.47,0.00,886.05,12.52,612.63,13.30
00:00:37.4682906,Bajo,SmallSedanBlue2(Clone)1,3.4265,884.41,13.08,616.54,0.00,886.20,12.53,612.85,13.30
00:00:37.4848417,Bajo,SmallSedanBlue2(Clone)1,3.3437,884.45,13.09,616.61,0.00,886.20,12.53,612.85,13.30
00:00:37.5019263,Bajo,SmallSedanBlue2(Clone)1,3.2720,884.50,13.09,616.67,0.00,886.34,12.54,613.07,13.31
00:00:37.5194049,Bajo,SmallSedanBlue2(Clone)1,3.1988,884.54,13.09,616.74,0.00,886.49,12.55,613.29,13.31
00:00:37.5367268,Bajo,SmallSedanBlue2(Clone)1,3.1323,884.59,13.09,616.80,0.00,886.64,12.55,613.51,13.32
00:00:37.5551315,Bajo,SmallSedanBlue2(Clone)1,3.0683,884.64,13.10,616.88,0.00,886.79,12.56,613.73,13.33
00:00:37.8418358,Bajo,SmallSedanGreen2(Clone)13,3.5914,887.44,13.16,620.93,0.00,888.89,12.66,616.83,13.40
00:00:37.8589148,Bajo,SmallSedanGreen2(Clone)13,3.5023,887.49,13.24,621.00,0.00,889.04,12.67,617.05,13.41
00:00:37.8762365,Bajo,SmallSedanGreen2(Clone)13,3.4149,887.53,13.25,621.07,0.00,889.19,12.68,617.27,13.41
00:00:37.8939330,Bajo,SmallSedanGreen2(Clone)13,3.3306,887.58,13.25,621.14,0.00,889.34,12.69,617.50,13.42
00:00:37.9108288,Bajo,SmallSedanGreen2(Clone)13,3.2551,887.63,13.25,621.21,0.00,889.49,12.70,617.72,13.42
00:00:37.9282383,Bajo,SmallSedanGreen2(Clone)13,3.1823,887.68,13.25,621.28,0.00,889.64,12.70,617.94,13.43
00:00:37.9443074,Bajo,SmallSedanGreen2(Clone)13,3.1164,887.72,13.26,621.34,0.00,889.64,12.70,617.94,13.43
00:00:37.9611604,Bajo,SmallSedanGreen2(Clone)13,3.0605,887.77,13.26,621.41,0.00,889.79,12.71,618.16,13.43
00:00:37.9782222,Bajo,SmallSedanGreen2(Clone)13,3.0053,887.81,13.26,621.47,0.00,889.95,12.72,618.38,13.44
00:00:37.9966939,Bajo,SmallSedanGreen2(Clone)13,2.9533,887.86,13.26,621.55,0.00,890.10,12.73,618.60,13.44
00:00:38.0153774,Bajo,SmallSedanGreen2(Clone)13,2.9086,887.92,13.27,621.62,0.00,890.25,12.74,618.82,13.45
00:00:38.0341475,Bajo,SmallSedanGreen2(Clone)13,2.8716,887.97,13.27,621.70,0.00,890.40,12.75,619.04,13.45
00:00:38.0518165,Bajo,SmallSedanGreen2(Clone)13,2.8451,888.02,13.27,621.77,0.00,890.56,12.75,619.27,13.46
00:00:38.0691687,Bajo,SmallSedanGreen2(Clone)13,2.8270,888.06,13.27,621.84,0.00,890.71,12.76,619.49,13.46
00:00:38.0877934,Bajo,SmallSedanGreen2(Clone)13,2.8162,888.12,13.28,621.91,0.00,890.86,12.77,619.71,13.47
00:00:38.1070713,Bajo,SmallSedanGreen2(Clone)13,2.8146,888.17,13.28,621.99,0.00,891.01,12.78,619.93,13.47
00:00:38.1330068,Bajo,SmallSedanGreen2(Clone)13,2.8280,888.24,13.28,622.09,0.00,891.17,12.79,620.15,13.48
00:00:38.1518888,Bajo,SmallSedanGreen2(Clone)13,2.8484,888.29,13.29,622.17,0.00,891.32,12.80,620.37,13.48
00:00:38.1699121,Bajo,SmallSedanGreen2(Clone)13,2.8773,888.34,13.29,622.24,0.00,891.47,12.80,620.60,13.48
00:00:38.1878829,Bajo,SmallSedanGreen2(Clone)13,2.9136,888.39,13.29,622.31,0.00,891.63,12.81,620.82,13.49
00:00:38.2052433,Bajo,SmallSedanGreen2(Clone)13,2.9587,888.44,13.29,622.39,0.00,891.63,12.81,620.82,13.49
00:00:38.2251576,Bajo,SmallSedanGreen2(Clone)13,3.0135,888.50,13.30,622.46,0.00,891.78,12.82,621.04,13.49
00:00:38.2425948,Bajo,SmallSedanGreen2(Clone)13,3.0710,888.54,13.30,622.53,0.00,891.94,12.83,621.26,13.50
00:00:38.2642890,Bajo,SmallSedanGreen2(Clone)13,3.1509,888.60,13.30,622.62,0.00,892.09,12.84,621.48,13.50
00:00:38.2833019,Bajo,SmallSedanGreen2(Clone)13,3.2287,888.66,13.31,622.70,0.00,892.24,12.85,621.70,13.51
00:00:38.3010695,Bajo,SmallSedanGreen2(Clone)13,3.3069,888.71,13.31,622.77,0.00,892.40,12.86,621.93,13.51
00:00:38.3179670,Bajo,SmallSedanGreen2(Clone)13,3.3864,888.75,13.31,622.84,0.00,892.55,12.86,622.15,13.52
00:00:38.3360443,Bajo,SmallSedanGreen2(Clone)13,3.4764,888.80,13.31,622.91,0.00,892.71,12.87,622.37,13.52
00:00:38.3537867,Bajo,SmallSedanGreen2(Clone)13,3.5689,888.85,13.32,622.98,0.00,892.86,12.88,622.59,13.53
00:00:38.3706372,Bajo,SmallSedanGreen2(Clone)13,3.6608,888.90,13.32,623.05,0.00,893.02,12.89,622.81,13.53
00:00:38.3895856,Bajo,SmallSedanGreen2(Clone)13,3.7684,888.95,13.32,623.12,0.00,893.17,12.90,623.03,13.53
00:00:38.4052821,Bajo,SmallSedanGreen2(Clone)13,3.8661,889.00,13.33,623.19,0.00,893.17,12.90,623.03,13.53
00:00:38.4217074,Bajo,SmallSedanGreen2(Clone)13,3.9596,889.04,13.33,623.25,0.00,893.33,12.91,623.26,13.54
00:00:38.4383541,Bajo,SmallSedanGreen2(Clone)13,4.0632,889.09,13.33,623.32,0.00,893.48,12.92,623.48,13.54
00:00:38.4561571,Bajo,SmallSedanGreen2(Clone)13,4.1763,889.13,13.33,623.39,0.00,893.63,12.93,623.70,13.55
00:00:38.4755571,Bajo,SmallSedanGreen2(Clone)13,4.3029,889.19,13.34,623.46,0.00,893.79,12.94,623.92,13.55
00:00:38.4927119,Bajo,SmallSedanGreen2(Clone)13,4.4183,889.23,13.26,623.53,0.00,893.95,12.95,624.14,13.56
00:00:38.5092778,Bajo,SmallSedanGreen2(Clone)13,4.5313,889.28,13.26,623.60,0.00,894.10,12.96,624.37,13.56
00:00:38.6780936,Bajo,SmallSedanPurple(Clone)5,3.5681,893.81,13.61,630.16,8.03,895.35,13.03,626.15,13.60
00:00:38.6959564,Bajo,SmallSedanPurple(Clone)5,3.4202,893.80,13.61,630.14,8.05,895.50,13.04,626.37,13.60
00:00:38.7139663,Bajo,SmallSedanPurple(Clone)5,3.2853,893.79,13.61,630.13,8.06,895.66,13.05,626.59,13.60
00:00:38.7323721,Bajo,SmallSedanPurple(Clone)5,3.1655,893.78,13.61,630.12,8.00,895.82,13.06,626.81,13.61
00:00:38.7503140,Bajo,SmallSedanPurple(Clone)5,3.0647,893.77,13.61,630.11,8.02,895.97,13.07,627.04,13.61
00:00:38.7678151,Bajo,SmallSedanPurple(Clone)5,2.9840,893.76,13.61,630.09,8.03,896.13,13.08,627.26,13.62
00:00:38.7833629,Bajo,SmallSedanPurple(Clone)5,2.9482,893.81,13.61,630.16,8.03,896.13,13.08,627.26,13.62
00:00:38.8011200,Bajo,SmallSedanPurple(Clone)5,2.9008,893.80,13.61,630.14,8.05,896.29,13.09,627.48,13.62
00:00:38.8261805,Bajo,SmallSedanPurple(Clone)5,2.8713,893.81,13.61,630.16,8.06,896.44,13.10,627.70,13.62
00:00:38.8533675,Bajo,SmallSedanPurple(Clone)5,2.8877,893.76,13.61,630.09,8.02,896.76,13.12,628.15,13.63
00:00:38.8798617,Bajo,SmallSedanPurple(Clone)5,2.9475,893.78,13.61,630.12,8.03,896.91,13.13,628.37,13.64
00:00:38.9080770,Bajo,SmallSedanPurple(Clone)5,3.0818,893.74,13.61,630.06,8.06,897.23,13.14,628.82,13.64
00:00:38.9269239,Bajo,SmallSedanPurple(Clone)5,3.1925,893.73,13.61,630.05,8.06,897.38,13.15,629.04,13.65
00:00:38.9437801,Bajo,SmallSedanPurple(Clone)5,3.2656,893.78,13.61,630.12,8.06,897.38,13.15,629.04,13.65
00:00:38.9606581,Bajo,SmallSedanPurple(Clone)5,3.3891,893.77,13.61,630.10,8.06,897.54,13.16,629.26,13.65
00:00:38.9772107,Bajo,SmallSedanPurple(Clone)5,3.5286,893.75,13.61,630.08,8.06,897.70,13.17,629.49,13.66
00:00:38.9934503,Bajo,SmallSedanPurple(Clone)5,3.6777,893.74,13.61,630.06,8.06,897.86,13.18,629.71,13.66
00:00:39.0108020,Bajo,SmallSedanPurple(Clone)5,3.8444,893.73,13.61,630.04,8.06,898.01,13.19,629.93,13.66
00:00:39.0271649,Bajo,OriginalSmallSedan(Clone)10,3.6165,896.52,13.78,634.09,8.05,898.17,13.20,630.16,13.67
00:00:39.0432363,Bajo,OriginalSmallSedan(Clone)10,3.5308,896.57,13.79,634.16,8.05,898.17,13.20,630.16,13.67
00:00:39.0603549,Bajo,OriginalSmallSedan(Clone)10,3.3980,896.55,13.79,634.14,8.06,898.33,13.21,630.38,13.67
00:00:39.0783324,Bajo,OriginalSmallSedan(Clone)10,3.2716,896.55,13.78,634.12,7.98,898.49,13.22,630.60,13.68
00:00:39.0948016,Bajo,OriginalSmallSedan(Clone)10,3.1673,896.53,13.78,634.10,8.00,898.64,13.23,630.83,13.68
00:00:39.1168009,Bajo,OriginalSmallSedan(Clone)10,3.0642,896.53,13.78,634.11,8.03,898.80,13.24,631.05,13.69
00:00:39.1346636,Bajo,OriginalSmallSedan(Clone)10,2.9944,896.52,13.78,634.09,8.05,898.96,13.25,631.27,13.69
00:00:39.1607299,Bajo,OriginalSmallSedan(Clone)10,2.9380,896.54,13.78,634.11,7.98,899.12,13.26,631.50,13.69
00:00:39.1788338,Bajo,OriginalSmallSedan(Clone)10,2.9192,896.53,13.78,634.10,7.90,899.28,13.27,631.72,13.70
00:00:39.1956335,Bajo,OriginalSmallSedan(Clone)10,2.9235,896.52,13.78,634.08,7.83,899.43,13.28,631.94,13.70
00:00:39.2153186,Bajo,OriginalSmallSedan(Clone)10,2.9524,896.51,13.78,634.08,7.76,899.59,13.29,632.17,13.70
00:00:39.2449450,Bajo,OriginalSmallSedan(Clone)10,3.0299,896.54,13.78,634.12,7.69,899.75,13.30,632.39,13.71
00:00:39.2622595,Bajo,OriginalSmallSedan(Clone)10,3.1072,896.53,13.78,634.10,7.61,899.91,13.31,632.62,13.71
00:00:39.2810428,Bajo,OriginalSmallSedan(Clone)10,3.2076,896.53,13.78,634.10,7.53,900.07,13.32,632.84,13.72
00:00:39.2977760,Bajo,OriginalSmallSedan(Clone)10,3.3171,896.52,13.78,634.08,7.44,900.22,13.33,633.06,13.72
00:00:39.3239642,Bajo,OriginalSmallSedan(Clone)10,3.4851,896.54,13.78,634.11,7.32,900.38,13.34,633.29,13.72
00:00:39.3410065,Bajo,OriginalSmallSedan(Clone)10,3.6252,896.53,13.78,634.10,7.20,900.54,13.35,633.51,13.73
00:00:39.3661235,Bajo,OriginalSmallSedan(Clone)10,3.8226,896.54,13.79,634.12,7.06,900.70,13.36,633.74,13.73
00:00:39.3852196,Bajo,OriginalSmallSedan(Clone)10,3.9965,896.55,13.79,634.12,6.92,900.86,13.37,633.96,13.74
00:00:39.4028348,Bajo,OriginalSmallSedan(Clone)10,4.1679,896.54,13.78,634.12,6.76,901.02,13.38,634.18,13.74
00:00:39.4200092,Bajo,OriginalSmallSedan(Clone)10,4.3420,896.54,13.78,634.12,6.61,901.17,13.39,634.41,13.74
00:00:39.4361361,Bajo,OriginalSmallSedan(Clone)10,4.5153,896.54,13.78,634.11,6.45,901.33,13.40,634.63,13.75
