Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:01:04.0035843,Alto,SmallSedanGreen1(Clone)12,1.6873,817.77,12.56,574.29,0.12,819.89,12.31,575.24,0.12
00:01:04.0227812,Bajo,SmallSedanGrey(Clone)4,5.6517,818.17,12.57,581.26,5.55,819.89,12.31,575.24,0.13
00:01:04.0228118,Alto,SmallSedanBlue2(Clone)1,3.4730,823.85,12.80,576.12,0.00,819.89,12.31,575.24,0.13
00:01:04.0228343,Alto,SmallSedanGreen1(Clone)12,1.6871,817.76,12.56,574.29,0.11,819.89,12.31,575.24,0.13
00:01:04.0362440,Bajo,SmallSedanGrey(Clone)4,5.6697,818.08,12.57,581.26,5.56,819.89,12.31,575.24,0.13
00:01:04.0362745,Alto,SmallSedanBlue2(Clone)1,3.4755,823.85,12.80,576.12,0.00,819.89,12.31,575.24,0.13
00:01:04.0363267,Alto,SmallSedanGreen1(Clone)12,1.6870,817.76,12.56,574.29,0.12,819.89,12.31,575.24,0.13
00:01:04.0532900,Bajo,SmallSedanGrey(Clone)4,5.6888,817.99,12.57,581.26,5.52,819.89,12.31,575.24,0.12
00:01:04.0533221,Alto,SmallSedanBlue2(Clone)1,3.4779,823.85,12.80,576.12,0.00,819.89,12.31,575.24,0.12
00:01:04.0533432,Alto,SmallSedanGreen1(Clone)12,1.6869,817.76,12.56,574.29,0.12,819.89,12.31,575.24,0.12
00:01:04.0698330,Bajo,SmallSedanGrey(Clone)4,5.7091,817.91,12.57,581.26,5.53,819.88,12.31,575.24,0.13
00:01:04.0698626,Alto,SmallSedanBlue2(Clone)1,3.4804,823.85,12.80,576.12,0.00,819.88,12.31,575.24,0.13
00:01:04.0698845,Alto,SmallSedanGreen1(Clone)12,1.6868,817.76,12.56,574.29,0.12,819.88,12.31,575.24,0.13
00:01:04.0851844,Bajo,SmallSedanGrey(Clone)4,5.7091,817.91,12.57,581.26,5.53,819.88,12.31,575.24,0.13
00:01:04.0852160,Alto,SmallSedanBlue2(Clone)1,3.4804,823.85,12.80,576.12,0.00,819.88,12.31,575.24,0.13
00:01:04.0852368,Alto,SmallSedanGreen1(Clone)12,1.6868,817.76,12.56,574.29,0.12,819.88,12.31,575.24,0.13
00:01:04.1031487,Bajo,SmallSedanGrey(Clone)4,5.7308,817.82,12.57,581.26,5.54,819.88,12.31,575.24,0.12
00:01:04.1031811,Alto,SmallSedanBlue2(Clone)1,3.4828,823.85,12.80,576.12,0.00,819.88,12.31,575.24,0.12
00:01:04.1032017,Alto,SmallSedanGreen1(Clone)12,1.6868,817.76,12.56,574.29,0.12,819.88,12.31,575.24,0.12
00:01:04.1225080,Bajo,SmallSedanGrey(Clone)4,5.7536,817.73,12.57,581.26,5.55,819.88,12.31,575.24,0.12
00:01:04.1225395,Alto,SmallSedanBlue2(Clone)1,3.4852,823.85,12.80,576.12,0.00,819.88,12.31,575.24,0.12
00:01:04.1225610,Alto,SmallSedanGreen1(Clone)12,1.6867,817.75,12.56,574.29,0.12,819.88,12.31,575.24,0.12
00:01:04.1367391,Bajo,SmallSedanGrey(Clone)4,5.7777,817.64,12.56,581.25,5.56,819.88,12.31,575.24,0.13
00:01:04.1367702,Alto,SmallSedanBlue2(Clone)1,3.4876,823.85,12.80,576.12,0.00,819.88,12.31,575.24,0.13
00:01:04.1367914,Alto,SmallSedanGreen1(Clone)12,1.6866,817.75,12.56,574.29,0.11,819.88,12.31,575.24,0.13
00:01:04.1528933,Bajo,SmallSedanGrey(Clone)4,5.8029,817.55,12.56,581.25,5.52,819.87,12.31,575.24,0.12
00:01:04.1529282,Alto,SmallSedanBlue2(Clone)1,3.4900,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.12
00:01:04.1529496,Alto,SmallSedanGreen1(Clone)12,1.6866,817.75,12.56,574.29,0.12,819.87,12.31,575.24,0.12
00:01:04.1697616,Bajo,SmallSedanGrey(Clone)4,5.8292,817.46,12.77,581.25,5.53,819.87,12.31,575.24,0.13
00:01:04.1697945,Alto,SmallSedanBlue2(Clone)1,3.4925,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.13
00:01:04.1698165,Alto,SmallSedanGreen1(Clone)12,1.6864,817.75,12.56,574.29,0.11,819.87,12.31,575.24,0.13
00:01:04.1855818,Bajo,SmallSedanGrey(Clone)4,5.8292,817.46,12.77,581.25,5.53,819.87,12.31,575.24,0.13
00:01:04.1856156,Alto,SmallSedanBlue2(Clone)1,3.4925,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.13
00:01:04.1856362,Alto,SmallSedanGreen1(Clone)12,1.6864,817.75,12.56,574.29,0.11,819.87,12.31,575.24,0.13
00:01:04.2030249,Bajo,SmallSedanGrey(Clone)4,5.8568,817.37,12.77,581.25,5.54,819.87,12.31,575.24,0.13
00:01:04.2030601,Alto,SmallSedanBlue2(Clone)1,3.4950,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.13
00:01:04.2030815,Alto,SmallSedanGreen1(Clone)12,1.6863,817.74,12.56,574.29,0.12,819.87,12.31,575.24,0.13
00:01:04.2224434,Bajo,SmallSedanGrey(Clone)4,5.8855,817.28,12.77,581.25,5.55,819.87,12.31,575.24,0.12
00:01:04.2224727,Alto,SmallSedanBlue2(Clone)1,3.4973,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.12
00:01:04.2224931,Alto,SmallSedanGreen1(Clone)12,1.6864,817.74,12.56,574.29,0.12,819.87,12.31,575.24,0.12
00:01:04.2360532,Bajo,SmallSedanGrey(Clone)4,5.9156,817.20,12.67,581.25,5.56,819.86,12.31,575.24,0.12
00:01:04.2360846,Alto,SmallSedanBlue2(Clone)1,3.4997,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.12
00:01:04.2361061,Alto,SmallSedanGreen1(Clone)12,1.6862,817.74,12.56,574.29,0.11,819.86,12.31,575.24,0.12
00:01:04.2527136,Alto,SmallSedanBlue2(Clone)1,3.5015,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.09
00:01:04.2527520,Bajo,SmallSedanGrey(Clone)4,5.9467,817.11,12.77,581.25,5.52,819.86,12.31,575.24,0.09
00:01:04.2528054,Alto,SmallSedanGreen1(Clone)12,1.6863,817.74,12.56,574.29,0.09,819.86,12.31,575.24,0.09
00:01:04.2687077,Alto,SmallSedanBlue2(Clone)1,3.5015,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.09
00:01:04.2687488,Bajo,SmallSedanGrey(Clone)4,5.9467,817.11,12.77,581.25,5.52,819.86,12.31,575.24,0.09
00:01:04.2687673,Alto,SmallSedanGreen1(Clone)12,1.6863,817.74,12.56,574.29,0.09,819.86,12.31,575.24,0.09
00:01:04.2860676,Alto,SmallSedanBlue2(Clone)1,3.5027,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.07
00:01:04.2861071,Bajo,SmallSedanGrey(Clone)4,5.9792,817.02,12.77,581.25,5.53,819.86,12.31,575.24,0.07
00:01:04.2861244,Alto,SmallSedanGreen1(Clone)12,1.6864,817.74,12.56,574.29,0.07,819.86,12.31,575.24,0.07
00:01:04.3028940,Alto,SmallSedanBlue2(Clone)1,3.5038,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.06
00:01:04.3029339,Bajo,SmallSedanGrey(Clone)4,6.0130,816.93,12.77,581.24,5.54,819.86,12.31,575.24,0.06
00:01:04.3029482,Alto,SmallSedanGreen1(Clone)12,1.6864,817.73,12.56,574.29,0.06,819.86,12.31,575.24,0.06
00:01:04.3231663,Alto,SmallSedanBlue2(Clone)1,3.5047,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.06
00:01:04.3232063,Bajo,SmallSedanGrey(Clone)4,6.0480,816.84,12.66,581.24,5.55,819.86,12.31,575.24,0.06
00:01:04.3232218,Alto,SmallSedanGreen1(Clone)12,1.6867,817.73,12.56,574.29,0.05,819.86,12.31,575.24,0.06
00:01:04.3361671,Alto,SmallSedanBlue2(Clone)1,3.5055,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.05
00:01:04.3362195,Bajo,SmallSedanGrey(Clone)4,6.0842,816.75,12.77,581.24,5.56,819.86,12.31,575.24,0.05
00:01:04.3362352,Alto,SmallSedanGreen1(Clone)12,1.6869,817.73,12.56,574.29,0.05,819.86,12.31,575.24,0.05
00:01:04.3532126,Alto,SmallSedanBlue2(Clone)1,3.5063,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.05
00:01:04.3532521,Bajo,SmallSedanGrey(Clone)4,6.1212,816.67,12.66,581.24,5.52,819.86,12.31,575.24,0.05
00:01:04.3532673,Alto,SmallSedanGreen1(Clone)12,1.6871,817.73,12.56,574.29,0.05,819.86,12.31,575.24,0.05
00:01:04.3688203,Alto,SmallSedanBlue2(Clone)1,3.5063,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.05
00:01:04.3688705,Bajo,SmallSedanGrey(Clone)4,6.1212,816.67,12.66,581.24,5.52,819.86,12.31,575.24,0.05
00:01:04.3688858,Alto,SmallSedanGreen1(Clone)12,1.6871,817.73,12.56,574.29,0.05,819.86,12.31,575.24,0.05
00:01:04.3862418,Alto,SmallSedanBlue2(Clone)1,3.5070,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.05
00:01:04.3862818,Bajo,SmallSedanGrey(Clone)4,6.1595,816.58,12.77,581.24,5.53,819.86,12.31,575.24,0.05
00:01:04.3862972,Alto,SmallSedanGreen1(Clone)12,1.6874,817.73,12.56,574.29,0.05,819.86,12.31,575.24,0.05
00:01:04.4028534,Alto,SmallSedanBlue2(Clone)1,3.5078,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.05
00:01:04.4028912,Bajo,SmallSedanGrey(Clone)4,6.1987,816.49,12.76,581.24,5.54,819.86,12.31,575.24,0.05
00:01:04.4029090,Alto,SmallSedanGreen1(Clone)12,1.6877,817.73,12.56,574.29,0.05,819.86,12.31,575.24,0.05
00:01:04.4195905,Alto,SmallSedanBlue2(Clone)1,3.5080,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.03
00:01:04.4196302,Bajo,SmallSedanGrey(Clone)4,6.2391,816.40,12.66,581.24,5.55,819.86,12.31,575.24,0.03
00:01:04.4196497,Alto,SmallSedanGreen1(Clone)12,1.6879,817.73,12.56,574.28,0.02,819.86,12.31,575.24,0.03
00:01:04.4364497,Alto,SmallSedanBlue2(Clone)1,3.5080,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.02
00:01:04.4364921,Bajo,SmallSedanGrey(Clone)4,6.2806,816.31,12.76,581.24,5.56,819.86,12.31,575.24,0.02
00:01:04.4365066,Alto,SmallSedanGreen1(Clone)12,1.6882,817.73,12.56,574.28,0.01,819.86,12.31,575.24,0.02
00:01:04.4526657,Alto,SmallSedanBlue2(Clone)1,3.5077,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.02
00:01:04.4527046,Bajo,SmallSedanGrey(Clone)4,6.3230,816.22,12.66,581.24,5.56,819.86,12.31,575.24,0.02
00:01:04.4527203,Alto,SmallSedanGreen1(Clone)12,1.6886,817.73,12.55,574.28,0.00,819.86,12.31,575.24,0.02
00:01:04.4688143,Alto,SmallSedanBlue2(Clone)1,3.5077,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.02
00:01:04.4688574,Bajo,SmallSedanGrey(Clone)4,6.3230,816.22,12.66,581.24,5.56,819.86,12.31,575.24,0.02
00:01:04.4689088,Alto,SmallSedanGreen1(Clone)12,1.6886,817.73,12.55,574.28,0.00,819.86,12.31,575.24,0.02
00:01:04.4861541,Alto,SmallSedanBlue2(Clone)1,3.5073,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.02
00:01:04.4861950,Bajo,SmallSedanGrey(Clone)4,6.3665,816.13,12.66,581.23,5.56,819.86,12.31,575.24,0.02
00:01:04.4862119,Alto,SmallSedanGreen1(Clone)12,1.6891,817.73,12.55,574.28,0.00,819.86,12.31,575.24,0.02
00:01:04.5028563,Alto,SmallSedanBlue2(Clone)1,3.5057,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.06
00:01:04.5028967,Bajo,SmallSedanGrey(Clone)4,6.4112,816.05,12.76,581.23,5.56,819.86,12.31,575.24,0.06
00:01:04.5029111,Alto,SmallSedanGreen1(Clone)12,1.6907,817.73,12.55,574.28,0.00,819.86,12.31,575.24,0.06
00:01:04.5198908,Alto,SmallSedanBlue2(Clone)1,3.5029,823.85,12.80,576.12,0.00,819.86,12.31,575.24,0.11
00:01:04.5199311,Bajo,SmallSedanGrey(Clone)4,6.4575,815.96,12.55,581.23,5.56,819.86,12.31,575.24,0.11
00:01:04.5199453,Alto,SmallSedanGreen1(Clone)12,1.6936,817.73,12.56,574.28,0.00,819.86,12.31,575.24,0.11
00:01:04.5361946,Alto,SmallSedanBlue2(Clone)1,3.4990,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.16
00:01:04.5362329,Bajo,SmallSedanGrey(Clone)4,6.5051,815.87,12.55,581.23,5.56,819.87,12.31,575.24,0.16
00:01:04.5362474,Alto,SmallSedanGreen1(Clone)12,1.6974,817.73,12.56,574.28,0.00,819.87,12.31,575.24,0.16
00:01:04.5534333,Alto,SmallSedanBlue2(Clone)1,3.4940,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.21
00:01:04.5534729,Bajo,SmallSedanGrey(Clone)4,6.5541,815.78,12.65,581.23,5.56,819.87,12.31,575.24,0.21
00:01:04.5534873,Alto,SmallSedanGreen1(Clone)12,1.7024,817.73,12.56,574.28,0.00,819.87,12.31,575.24,0.21
00:01:04.5688915,Alto,SmallSedanBlue2(Clone)1,3.4940,823.85,12.80,576.12,0.00,819.87,12.31,575.24,0.21
00:01:04.5689334,Bajo,SmallSedanGrey(Clone)4,6.5541,815.78,12.65,581.23,5.56,819.87,12.31,575.24,0.21
00:01:04.5689515,Alto,SmallSedanGreen1(Clone)12,1.7024,817.73,12.56,574.28,0.00,819.87,12.31,575.24,0.21
00:01:04.5859990,Alto,SmallSedanBlue2(Clone)1,3.4881,823.85,12.80,576.12,0.00,819.88,12.31,575.24,0.25
00:01:04.5860437,Bajo,SmallSedanGrey(Clone)4,6.6041,815.70,12.65,581.23,5.56,819.88,12.31,575.24,0.25
00:01:04.5860578,Alto,SmallSedanGreen1(Clone)12,1.7083,817.73,12.56,574.28,0.00,819.88,12.31,575.24,0.25
00:01:04.6027155,Alto,SmallSedanBlue2(Clone)1,3.4808,823.85,12.80,576.12,0.00,819.88,12.31,575.24,0.33
00:01:04.6027561,Bajo,SmallSedanGrey(Clone)4,6.6556,815.61,12.55,581.23,5.56,819.88,12.31,575.24,0.33
00:01:04.6027696,Alto,SmallSedanGreen1(Clone)12,1.7156,817.73,12.56,574.28,0.00,819.88,12.31,575.24,0.33
00:01:04.6195132,Alto,SmallSedanBlue2(Clone)1,3.4711,823.85,12.80,576.12,0.00,819.89,12.31,575.25,0.44
00:01:04.6195534,Bajo,SmallSedanGrey(Clone)4,6.7087,815.52,12.65,581.23,5.56,819.89,12.31,575.25,0.44
00:01:04.6195682,Alto,SmallSedanGreen1(Clone)12,1.7252,817.73,12.56,574.28,0.00,819.89,12.31,575.25,0.44
00:01:04.6360638,Alto,SmallSedanBlue2(Clone)1,3.4591,823.85,12.80,576.12,0.00,819.91,12.31,575.25,0.55
00:01:04.6361031,Bajo,SmallSedanGrey(Clone)4,6.7634,815.44,12.65,581.23,5.56,819.91,12.31,575.25,0.55
00:01:04.6361214,Alto,SmallSedanGreen1(Clone)12,1.7372,817.73,12.56,574.28,0.00,819.91,12.31,575.25,0.55
00:01:04.6526300,Alto,SmallSedanBlue2(Clone)1,3.4450,823.85,12.80,576.12,0.00,819.92,12.31,575.25,0.66
00:01:04.6526717,Bajo,SmallSedanGrey(Clone)4,6.8197,815.35,12.65,581.22,5.56,819.92,12.31,575.25,0.66
00:01:04.6526858,Alto,SmallSedanGreen1(Clone)12,1.7514,817.73,12.57,574.28,0.00,819.92,12.31,575.25,0.66
00:01:04.6686690,Alto,SmallSedanBlue2(Clone)1,3.4450,823.85,12.80,576.12,0.00,819.92,12.31,575.25,0.66
00:01:04.6687157,Bajo,SmallSedanGrey(Clone)4,6.8197,815.35,12.65,581.22,5.56,819.92,12.31,575.25,0.66
00:01:04.6687314,Alto,SmallSedanGreen1(Clone)12,1.7514,817.73,12.57,574.28,0.00,819.92,12.31,575.25,0.66
00:01:04.6860012,Alto,SmallSedanBlue2(Clone)1,3.4287,823.85,12.80,576.12,0.00,819.94,12.31,575.25,0.77
00:01:04.6860417,Bajo,SmallSedanGrey(Clone)4,6.8775,815.27,12.65,581.22,5.56,819.94,12.31,575.25,0.77
00:01:04.6860564,Alto,SmallSedanGreen1(Clone)12,1.7677,817.73,12.57,574.28,0.00,819.94,12.31,575.25,0.77
00:01:04.7026498,Alto,SmallSedanBlue2(Clone)1,3.4103,823.85,12.80,576.12,0.00,819.95,12.31,575.26,0.88
00:01:04.7026872,Bajo,SmallSedanGrey(Clone)4,6.9366,815.18,12.65,581.22,5.56,819.95,12.31,575.26,0.88
00:01:04.7027022,Alto,SmallSedanGreen1(Clone)12,1.7863,817.73,12.57,574.28,0.00,819.95,12.31,575.26,0.88
00:01:04.7192316,Alto,SmallSedanBlue2(Clone)1,3.3898,823.85,12.80,576.12,0.00,819.97,12.31,575.26,0.99
00:01:04.7192736,Bajo,SmallSedanGrey(Clone)4,6.9971,815.10,12.65,581.22,5.56,819.97,12.31,575.26,0.99
00:01:04.7192890,Alto,SmallSedanGreen1(Clone)12,1.8069,817.73,12.57,574.28,0.00,819.97,12.31,575.26,0.99
00:01:04.7360069,Alto,SmallSedanBlue2(Clone)1,3.3673,823.85,12.80,576.12,0.00,820.00,12.31,575.26,1.09
00:01:04.7360435,Bajo,SmallSedanGrey(Clone)4,7.0591,815.01,12.64,581.22,5.56,820.00,12.31,575.26,1.09
00:01:04.7360583,Alto,SmallSedanGreen1(Clone)12,1.8296,817.73,12.57,574.27,0.00,820.00,12.31,575.26,1.09
00:01:04.7524806,Alto,SmallSedanBlue2(Clone)1,3.3427,823.85,12.80,576.12,0.00,820.02,12.31,575.27,1.20
00:01:04.7525225,Bajo,SmallSedanGrey(Clone)4,7.1224,814.93,12.64,581.22,5.56,820.02,12.31,575.27,1.20
00:01:04.7525371,Alto,SmallSedanGreen1(Clone)12,1.8544,817.73,12.57,574.27,0.00,820.02,12.31,575.27,1.20
00:01:04.7686978,Alto,SmallSedanBlue2(Clone)1,3.3427,823.85,12.80,576.12,0.00,820.02,12.31,575.27,1.20
00:01:04.7687365,Bajo,SmallSedanGrey(Clone)4,7.1224,814.93,12.64,581.22,5.56,820.02,12.31,575.27,1.20
00:01:04.7687519,Alto,SmallSedanGreen1(Clone)12,1.8544,817.73,12.57,574.27,0.00,820.02,12.31,575.27,1.20
00:01:04.7861576,Alto,SmallSedanBlue2(Clone)1,3.3162,823.85,12.80,576.12,0.00,820.05,12.31,575.28,1.30
00:01:04.7862035,Bajo,SmallSedanGrey(Clone)4,7.1867,814.85,12.75,581.22,5.56,820.05,12.31,575.28,1.30
00:01:04.7862196,Alto,SmallSedanGreen1(Clone)12,1.8812,817.73,12.57,574.27,0.00,820.05,12.31,575.28,1.30
00:01:04.8026361,Alto,SmallSedanBlue2(Clone)1,3.2879,823.85,12.80,576.12,0.00,820.07,12.31,575.28,1.41
00:01:04.8026805,Bajo,SmallSedanGrey(Clone)4,7.2521,814.77,12.75,581.22,5.56,820.07,12.31,575.28,1.41
00:01:04.8026950,Alto,SmallSedanGreen1(Clone)12,1.9100,817.73,12.57,574.27,0.00,820.07,12.31,575.28,1.41
00:01:04.8197100,Alto,SmallSedanBlue2(Clone)1,3.2577,823.85,12.80,576.12,0.00,820.10,12.31,575.29,1.51
00:01:04.8197527,Bajo,SmallSedanGrey(Clone)4,7.3186,814.69,12.64,581.22,5.56,820.10,12.31,575.29,1.51
00:01:04.8197672,Alto,SmallSedanGreen1(Clone)12,1.9406,817.73,12.57,574.27,0.00,820.10,12.31,575.29,1.51
00:01:04.8363881,Alto,SmallSedanBlue2(Clone)1,3.2256,823.85,12.80,576.13,0.00,820.13,12.31,575.30,1.61
00:01:04.8364302,Bajo,SmallSedanGrey(Clone)4,7.3861,814.61,12.64,581.22,5.56,820.13,12.31,575.30,1.61
00:01:04.8364452,Alto,SmallSedanGreen1(Clone)12,1.9732,817.73,12.57,574.27,0.00,820.13,12.31,575.30,1.61
00:01:04.8526213,Alto,SmallSedanBlue2(Clone)1,3.1919,823.85,12.80,576.13,0.00,820.17,12.31,575.31,1.71
00:01:04.8526612,Bajo,SmallSedanGrey(Clone)4,7.4545,814.53,12.64,581.21,5.56,820.17,12.31,575.31,1.71
00:01:04.8526801,Alto,SmallSedanGreen1(Clone)12,2.0076,817.73,12.57,574.28,0.00,820.17,12.31,575.31,1.71
00:01:04.8699017,Alto,SmallSedanBlue2(Clone)1,3.1564,823.85,12.80,576.13,0.00,820.20,12.31,575.33,1.81
00:01:04.8699417,Bajo,SmallSedanGrey(Clone)4,7.5238,814.45,12.64,581.21,5.56,820.20,12.31,575.33,1.81
00:01:04.8699582,Alto,SmallSedanGreen1(Clone)12,2.0438,817.73,12.57,574.28,0.00,820.20,12.31,575.33,1.81
00:01:04.8858860,Alto,SmallSedanBlue2(Clone)1,3.1564,823.85,12.80,576.13,0.00,820.20,12.31,575.33,1.81
00:01:04.8859406,Bajo,SmallSedanGrey(Clone)4,7.5238,814.45,12.64,581.21,5.56,820.20,12.31,575.33,1.81
00:01:04.8859568,Alto,SmallSedanGreen1(Clone)12,2.0438,817.73,12.57,574.28,0.00,820.20,12.31,575.33,1.81
00:01:04.9024757,Alto,SmallSedanBlue2(Clone)1,3.1194,823.85,12.80,576.13,0.00,820.24,12.31,575.34,1.91
00:01:04.9025145,Bajo,SmallSedanGrey(Clone)4,7.5938,814.37,12.64,581.21,5.56,820.24,12.31,575.34,1.91
00:01:04.9025291,Alto,SmallSedanGreen1(Clone)12,2.0817,817.73,12.57,574.28,0.00,820.24,12.31,575.34,1.91
00:01:04.9193532,Alto,SmallSedanBlue2(Clone)1,3.0806,823.84,12.80,576.14,0.00,820.27,12.31,575.35,2.01
00:01:04.9193863,Bajo,SmallSedanGrey(Clone)4,7.6647,814.29,12.64,581.21,5.56,820.27,12.31,575.35,2.01
00:01:04.9194009,Alto,SmallSedanGreen1(Clone)12,2.1214,817.73,12.57,574.28,0.00,820.27,12.31,575.35,2.01
00:01:04.9359975,Alto,SmallSedanBlue2(Clone)1,3.0402,823.84,12.80,576.14,0.00,820.31,12.31,575.37,2.11
00:01:04.9360301,Bajo,SmallSedanGrey(Clone)4,7.7366,814.21,12.74,581.21,5.56,820.31,12.31,575.37,2.11
00:01:04.9360444,Alto,SmallSedanGreen1(Clone)12,2.1630,817.73,12.57,574.28,0.00,820.31,12.31,575.37,2.11
00:01:04.9528116,Alto,SmallSedanBlue2(Clone)1,2.9980,823.84,12.80,576.15,0.00,820.35,12.31,575.39,2.21
00:01:04.9528410,Bajo,SmallSedanGrey(Clone)4,7.8095,814.14,12.64,581.21,5.56,820.35,12.31,575.39,2.21
00:01:04.9528562,Alto,SmallSedanGreen1(Clone)12,2.2064,817.73,12.57,574.29,0.00,820.35,12.31,575.39,2.21
00:01:04.9685570,Alto,SmallSedanBlue2(Clone)1,2.9980,823.84,12.80,576.15,0.00,820.35,12.31,575.39,2.21
00:01:04.9685947,Bajo,SmallSedanGrey(Clone)4,7.8095,814.14,12.64,581.21,5.56,820.35,12.31,575.39,2.21
00:01:04.9686111,Alto,SmallSedanGreen1(Clone)12,2.2064,817.73,12.57,574.29,0.00,820.35,12.31,575.39,2.21
00:01:04.9861525,Alto,SmallSedanBlue2(Clone)1,2.9541,823.84,12.80,576.15,0.00,820.40,12.31,575.40,2.31
00:01:04.9861843,Bajo,SmallSedanGrey(Clone)4,7.8834,814.06,12.64,581.21,5.56,820.40,12.31,575.40,2.31
00:01:04.9861985,Alto,SmallSedanGreen1(Clone)12,2.2515,817.73,12.57,574.29,0.00,820.40,12.31,575.40,2.31
00:01:05.0030496,Alto,SmallSedanBlue2(Clone)1,2.9084,823.84,12.80,576.16,0.00,820.44,12.31,575.42,2.41
00:01:05.0030824,Bajo,SmallSedanGrey(Clone)4,7.9582,813.99,12.63,581.21,5.56,820.44,12.31,575.42,2.41
00:01:05.0030962,Alto,SmallSedanGreen1(Clone)12,2.2988,817.73,12.56,574.29,0.00,820.44,12.31,575.42,2.41
00:01:05.0194783,Alto,SmallSedanBlue2(Clone)1,2.8611,823.84,12.80,576.16,0.00,820.49,12.31,575.45,2.51
00:01:05.0195120,Bajo,SmallSedanGrey(Clone)4,8.0337,813.91,12.74,581.21,5.56,820.49,12.31,575.45,2.51
00:01:05.0195302,Alto,SmallSedanGreen1(Clone)12,2.3477,817.73,12.56,574.30,0.00,820.49,12.31,575.45,2.51
00:01:05.0363457,Alto,SmallSedanBlue2(Clone)1,2.8122,823.84,12.80,576.17,0.00,820.53,12.31,575.47,2.62
00:01:05.0363790,Bajo,SmallSedanGrey(Clone)4,8.1102,813.84,12.74,581.21,5.56,820.53,12.31,575.47,2.62
00:01:05.0363932,Alto,SmallSedanGreen1(Clone)12,2.3984,817.73,12.56,574.30,0.00,820.53,12.31,575.47,2.62
00:01:05.0535677,Alto,SmallSedanBlue2(Clone)1,2.7616,823.84,12.80,576.17,0.00,820.58,12.31,575.49,2.72
00:01:05.0535969,Bajo,SmallSedanGrey(Clone)4,8.1874,813.77,12.74,581.20,5.56,820.58,12.31,575.49,2.72
00:01:05.0536121,Alto,SmallSedanGreen1(Clone)12,2.4510,817.73,12.56,574.31,0.00,820.58,12.31,575.49,2.72
00:01:05.0688251,Alto,SmallSedanBlue2(Clone)1,2.7616,823.84,12.80,576.17,0.00,820.58,12.31,575.49,2.72
00:01:05.0688586,Bajo,SmallSedanGrey(Clone)4,8.1874,813.77,12.74,581.20,5.56,820.58,12.31,575.49,2.72
00:01:05.0688775,Alto,SmallSedanGreen1(Clone)12,2.4510,817.73,12.56,574.31,0.00,820.58,12.31,575.49,2.72
00:01:05.0866394,Alto,SmallSedanBlue2(Clone)1,2.7093,823.84,12.80,576.18,0.00,820.63,12.31,575.52,2.82
00:01:05.0866703,Bajo,SmallSedanGrey(Clone)4,8.2650,813.70,12.74,581.20,5.52,820.63,12.31,575.52,2.82
00:01:05.0866850,Alto,SmallSedanGreen1(Clone)12,2.5056,817.73,12.56,574.31,0.00,820.63,12.31,575.52,2.82
00:01:05.1029987,Alto,SmallSedanBlue2(Clone)1,2.6556,823.84,12.80,576.19,0.00,820.69,12.31,575.54,2.92
00:01:05.1030308,Bajo,SmallSedanGrey(Clone)4,8.3432,813.63,12.73,581.20,5.53,820.69,12.31,575.54,2.92
00:01:05.1030458,Alto,SmallSedanGreen1(Clone)12,2.5618,817.73,12.56,574.32,0.00,820.69,12.31,575.54,2.92
00:01:05.1200869,Alto,SmallSedanBlue2(Clone)1,2.6003,823.84,12.80,576.20,0.00,820.74,12.31,575.57,3.02
00:01:05.1201187,Bajo,SmallSedanGrey(Clone)4,8.4223,813.56,12.73,581.20,5.54,820.74,12.31,575.57,3.02
00:01:05.1201338,Alto,SmallSedanGreen1(Clone)12,2.6198,817.73,12.56,574.32,0.00,820.74,12.31,575.57,3.02
00:01:05.1366689,Alto,SmallSedanBlue2(Clone)1,2.5435,823.84,12.80,576.21,0.00,820.79,12.31,575.60,3.12
00:01:05.1367009,Bajo,SmallSedanGrey(Clone)4,8.5019,813.49,12.73,581.20,5.55,820.79,12.31,575.60,3.12
