Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:34.1844023,Alto,SmallSedanGreen1(Clone)12,1.1712,689.42,7.32,600.33,0.00,687.96,6.78,600.70,8.25
00:00:34.1917273,Alto,SmallSedanGreen1(Clone)12,1.1483,689.43,7.32,600.31,0.00,688.01,6.78,600.55,8.26
00:00:34.1987094,Alto,SmallSedanGreen1(Clone)12,1.1204,689.43,7.32,600.27,0.00,688.01,6.78,600.55,8.26
00:00:34.2076362,Alto,SmallSedanGreen1(Clone)12,1.0924,689.43,7.32,600.24,0.00,688.06,6.78,600.39,8.27
00:00:34.2147920,Alto,SmallSedanGreen1(Clone)12,1.0644,689.44,7.32,600.20,0.00,688.06,6.78,600.39,8.27
00:00:34.2221710,Alto,SmallSedanGreen1(Clone)12,1.0391,689.44,7.32,600.17,0.00,688.06,6.78,600.39,8.27
00:00:34.2295586,Alto,SmallSedanGreen1(Clone)12,1.0170,689.45,7.32,600.14,0.00,688.10,6.78,600.23,8.28
00:00:34.2360825,Colision,SmallSedanGreen1(Clone)12,0.9926,689.45,7.32,600.10,0.00,688.10,6.78,600.23,8.28
00:00:34.2425291,Colision,SmallSedanGreen1(Clone)12,0.9713,689.46,7.31,600.07,0.00,688.10,6.78,600.23,8.28
00:00:34.2498036,Colision,SmallSedanGreen1(Clone)12,0.9507,689.46,7.31,600.04,0.00,688.15,6.78,600.07,8.30
00:00:34.2563618,Colision,SmallSedanGreen1(Clone)12,0.9271,689.47,7.31,600.01,0.00,688.15,6.78,600.07,8.30
00:00:34.2637950,Colision,SmallSedanGreen1(Clone)12,0.9035,689.47,7.31,599.97,0.00,688.15,6.78,600.07,8.30
00:00:34.2717478,Colision,SmallSedanGreen1(Clone)12,0.8819,689.47,7.31,599.94,0.00,688.20,6.78,599.91,8.31
00:00:34.2785320,Colision,SmallSedanGreen1(Clone)12,0.8585,689.48,7.31,599.90,0.00,688.20,6.78,599.91,8.31
00:00:34.2847456,Colision,SmallSedanGreen1(Clone)12,0.8398,689.48,7.31,599.87,0.00,688.20,6.78,599.91,8.31
00:00:34.2921528,Colision,SmallSedanGreen1(Clone)12,0.8205,689.49,7.31,599.84,0.00,688.25,6.77,599.75,8.32
00:00:34.2990250,Colision,SmallSedanGreen1(Clone)12,0.7982,689.49,7.31,599.80,0.00,688.25,6.77,599.75,8.32
00:00:34.3053386,Colision,SmallSedanGreen1(Clone)12,0.7802,689.50,7.31,599.77,0.00,688.25,6.77,599.75,8.32
00:00:34.3128045,Colision,SmallSedanGreen1(Clone)12,0.7620,689.50,7.31,599.73,0.00,688.29,6.77,599.59,8.34
00:00:34.3204387,Colision,SmallSedanGreen1(Clone)12,0.7390,689.51,7.31,599.69,0.00,688.29,6.77,599.59,8.34
00:00:34.3284827,Colision,SmallSedanGreen1(Clone)12,0.7197,689.51,7.31,599.65,0.00,688.34,6.77,599.43,8.35
00:00:34.3355173,Colision,SmallSedanGreen1(Clone)12,0.6992,689.52,7.31,599.61,0.00,688.34,6.77,599.43,8.35
00:00:34.3420947,Colision,SmallSedanGreen1(Clone)12,0.6824,689.52,7.30,599.58,0.00,688.34,6.77,599.43,8.35
00:00:34.3493939,Colision,SmallSedanGreen1(Clone)12,0.6666,689.53,7.30,599.54,0.00,688.39,6.77,599.27,8.36
00:00:34.3561903,Colision,SmallSedanGreen1(Clone)12,0.6480,689.53,7.30,599.50,0.00,688.39,6.77,599.27,8.36
00:00:34.3625551,Colision,SmallSedanGreen1(Clone)12,0.6328,689.54,7.30,599.46,0.00,688.39,6.77,599.27,8.36
00:00:34.3695313,Colision,SmallSedanGreen1(Clone)12,0.6190,689.54,7.30,599.43,0.00,688.44,6.77,599.11,8.37
00:00:34.3765907,Colision,SmallSedanGreen1(Clone)12,0.6010,689.55,7.30,599.39,0.00,688.44,6.77,599.11,8.37
00:00:34.3827084,Colision,SmallSedanGreen1(Clone)12,0.5875,689.55,7.30,599.35,0.00,688.44,6.77,599.11,8.37
00:00:34.3899241,Colision,SmallSedanGreen1(Clone)12,0.5743,689.56,7.30,599.32,0.00,688.49,6.77,598.95,8.39
00:00:34.3964404,Colision,SmallSedanGreen1(Clone)12,0.5590,689.56,7.30,599.28,0.00,688.49,6.77,598.95,8.39
00:00:34.4039302,Colision,SmallSedanGreen1(Clone)12,0.5440,689.57,7.30,599.23,0.00,688.49,6.77,598.95,8.39
00:00:34.4119271,Colision,SmallSedanGreen1(Clone)12,0.5305,689.58,7.30,599.19,0.00,688.54,6.77,598.79,8.40
00:00:34.4185214,Colision,SmallSedanGreen1(Clone)12,0.5166,689.58,7.30,599.15,0.00,688.54,6.77,598.79,8.40
00:00:34.4255683,Colision,SmallSedanGreen1(Clone)12,0.5039,689.59,7.30,599.10,0.00,688.54,6.77,598.79,8.40
00:00:34.4328204,Colision,SmallSedanGreen1(Clone)12,0.4929,689.59,7.29,599.07,0.00,688.58,6.76,598.63,8.41
00:00:34.4394310,Colision,SmallSedanGreen1(Clone)12,0.4805,689.60,7.29,599.02,0.00,688.58,6.76,598.63,8.41
00:00:34.4457830,Colision,SmallSedanGreen1(Clone)12,0.4702,689.60,7.29,598.98,0.00,688.58,6.76,598.63,8.41
00:00:34.4539308,Colision,SmallSedanGreen1(Clone)12,0.4592,689.61,7.29,598.94,0.00,688.63,6.76,598.46,8.43
00:00:34.4610198,Colision,SmallSedanGreen1(Clone)12,0.4474,689.62,7.29,598.89,0.00,688.63,6.76,598.46,8.43
00:00:34.4683351,Colision,SmallSedanGreen1(Clone)12,0.4384,689.62,7.29,598.85,0.00,688.68,6.76,598.30,8.44
00:00:34.4755943,Colision,SmallSedanGreen1(Clone)12,0.4275,689.63,7.29,598.80,0.00,688.68,6.76,598.30,8.44
00:00:34.4817936,Colision,SmallSedanGreen1(Clone)12,0.4193,689.63,7.29,598.75,0.00,688.68,6.76,598.30,8.44
00:00:34.4893457,Colision,SmallSedanGreen1(Clone)12,0.4112,689.64,7.29,598.71,0.00,688.73,6.76,598.14,8.45
00:00:34.4960879,Colision,SmallSedanGreen1(Clone)12,0.4020,689.65,7.29,598.66,0.00,688.73,6.76,598.14,8.45
00:00:34.5027508,Colision,SmallSedanGreen1(Clone)12,0.3942,689.65,7.29,598.62,0.00,688.73,6.76,598.14,8.45
00:00:34.5101979,Colision,SmallSedanGreen1(Clone)12,0.3872,689.66,7.29,598.57,0.00,688.78,6.76,597.98,8.46
00:00:34.5167022,Colision,SmallSedanGreen1(Clone)12,0.3793,689.67,7.28,598.52,0.00,688.78,6.76,597.98,8.46
00:00:34.5242646,Colision,SmallSedanGreen1(Clone)12,0.3714,689.67,7.28,598.47,0.00,688.78,6.76,597.98,8.46
00:00:34.5314803,Colision,SmallSedanGreen1(Clone)12,0.3654,689.68,7.28,598.43,0.00,688.83,6.76,597.82,8.48
00:00:34.5378722,Colision,SmallSedanGreen1(Clone)12,0.3584,689.69,7.28,598.38,0.00,688.83,6.76,597.82,8.48
00:00:34.5442715,Colision,SmallSedanGreen1(Clone)12,0.3523,689.69,7.28,598.33,0.00,688.83,6.76,597.82,8.48
00:00:34.5524907,Colision,SmallSedanGreen1(Clone)12,0.3460,689.70,7.28,598.28,0.00,688.88,6.76,597.65,8.49
00:00:34.5598021,Colision,SmallSedanGreen1(Clone)12,0.3385,689.71,7.28,598.22,0.00,688.88,6.76,597.65,8.49
00:00:34.5661684,Colision,SmallSedanGreen1(Clone)12,0.3328,689.71,7.28,598.17,0.00,688.88,6.76,597.65,8.49
00:00:34.5732979,Colision,SmallSedanGreen1(Clone)12,0.3276,689.72,7.28,598.12,0.00,688.93,6.76,597.49,8.50
00:00:34.5806321,Colision,SmallSedanGreen1(Clone)12,0.3204,689.73,7.28,598.06,0.00,688.93,6.76,597.49,8.50
00:00:34.6894960,Colision,SmallSedanGreen1(Clone)12,0.2038,689.85,7.26,597.16,0.00,689.23,6.75,596.51,8.58
00:00:34.6963543,Colision,SmallSedanGreen1(Clone)12,0.1919,689.86,7.26,597.09,0.00,689.23,6.75,596.51,8.58
00:00:34.7023783,Colision,SmallSedanGreen1(Clone)12,0.1821,689.87,7.26,597.04,0.00,689.23,6.75,596.51,8.58
00:00:34.7094355,Colision,SmallSedanGreen1(Clone)12,0.1719,689.87,7.26,596.98,0.00,689.28,6.75,596.35,8.59
00:00:34.7165288,Colision,SmallSedanGreen1(Clone)12,0.1578,689.88,7.26,596.90,0.00,689.28,6.75,596.35,8.59
00:00:34.7331617,Colision,SmallSedanGreen1(Clone)12,0.1277,689.90,7.25,596.75,0.00,689.33,6.75,596.18,8.60
00:00:34.7411367,Colision,SmallSedanGreen1(Clone)12,0.1089,689.92,7.25,596.66,0.00,689.33,6.75,596.18,8.60
00:00:34.7483370,Colision,SmallSedanGreen1(Clone)12,0.0949,689.93,7.25,596.60,0.00,689.38,6.74,596.02,8.62
00:00:34.7546769,Colision,SmallSedanGreen1(Clone)12,0.0783,689.94,7.25,596.52,0.00,689.38,6.74,596.02,8.62
00:00:34.7699078,Colision,SmallSedanGreen1(Clone)12,0.0425,689.96,7.25,596.37,0.00,689.43,6.74,595.85,8.63
00:00:34.7772552,Colision,SmallSedanGreen1(Clone)12,0.0205,689.97,7.24,596.28,0.00,689.43,6.74,595.85,8.63
00:00:34.7845496,Colision,SmallSedanGreen1(Clone)12,0.0038,689.98,7.24,596.21,0.00,689.43,6.74,595.85,8.63
00:00:34.7921541,Colision,SmallSedanGreen1(Clone)12,0.0632,689.98,7.25,596.21,0.00,689.48,6.74,595.69,8.64
00:00:34.7985311,Colision,SmallSedanGreen1(Clone)12,0.1266,689.98,7.25,596.21,0.00,689.48,6.74,595.69,8.64
00:00:34.8045770,Colision,SmallSedanGreen1(Clone)12,0.1794,689.98,7.25,596.21,0.00,689.48,6.74,595.69,8.64
00:00:34.8122264,Colision,SmallSedanGreen1(Clone)12,0.2378,689.98,7.25,596.21,0.00,689.53,6.74,595.52,8.65
00:00:34.8184385,Colision,SmallSedanGreen1(Clone)12,0.2988,689.98,7.25,596.21,0.00,689.53,6.74,595.52,8.65
00:00:34.8264497,Colision,SmallSedanGreen1(Clone)12,0.3673,689.98,7.26,596.21,0.00,689.53,6.74,595.52,8.65
00:00:34.8350529,Colision,SmallSedanGreen1(Clone)12,0.4330,689.98,7.26,596.21,0.00,689.58,6.74,595.36,8.67
00:00:34.8422185,Colision,SmallSedanGreen1(Clone)12,0.5007,689.98,7.26,596.21,0.00,689.58,6.74,595.36,8.67
00:00:34.8490377,Colision,SmallSedanGreen1(Clone)12,0.5517,689.98,7.26,596.21,0.00,689.63,6.74,595.19,8.68
00:00:34.8556395,Colision,SmallSedanGreen1(Clone)12,0.6136,689.98,7.26,596.21,0.00,689.63,6.74,595.19,8.68
00:00:34.8616012,Colision,SmallSedanGreen1(Clone)12,0.6642,689.98,7.27,596.21,0.00,689.63,6.74,595.19,8.68
00:00:34.8682122,Colision,SmallSedanGreen1(Clone)12,0.7122,689.98,7.27,596.21,0.00,689.68,6.74,595.03,8.69
00:00:34.8747013,Colision,SmallSedanGreen1(Clone)12,0.7730,689.98,7.27,596.21,0.00,689.68,6.74,595.03,8.69
00:00:34.8806292,Colision,SmallSedanGreen1(Clone)12,0.8230,689.98,7.27,596.21,0.00,689.68,6.74,595.03,8.69
00:00:34.8877915,Colision,SmallSedanGreen1(Clone)12,0.8747,689.98,7.27,596.21,0.00,689.73,6.74,594.86,8.70
00:00:34.8942263,Colision,SmallSedanGreen1(Clone)12,0.9358,689.98,7.27,596.21,0.00,689.73,6.74,594.86,8.70
00:00:34.9004734,Colision,SmallSedanGreen1(Clone)12,0.9879,689.98,7.27,596.21,0.00,689.73,6.74,594.86,8.70
00:00:34.9081737,Alto,SmallSedanGreen1(Clone)12,1.0427,689.98,7.28,596.21,0.00,689.78,6.74,594.69,8.71
00:00:34.9147595,Alto,SmallSedanGreen1(Clone)12,1.1058,689.98,7.28,596.21,0.00,689.78,6.74,594.69,8.71
00:00:34.9317750,Alto,SmallSedanGreen1(Clone)12,1.2387,689.98,7.28,596.21,0.00,689.84,6.73,594.53,8.73
00:00:34.9385035,Alto,SmallSedanGreen1(Clone)12,1.3022,689.98,7.28,596.21,0.00,689.84,6.73,594.53,8.73
00:00:34.9460212,Alto,SmallSedanGreen1(Clone)12,1.3648,689.98,7.28,596.21,0.00,689.84,6.73,594.53,8.73
00:00:34.9538914,Alto,SmallSedanGreen1(Clone)12,1.4213,689.98,7.28,596.21,0.00,689.89,6.73,594.36,8.74
00:00:34.9611083,Alto,SmallSedanGreen1(Clone)12,1.4890,689.98,7.29,596.21,0.00,689.89,6.73,594.36,8.74
00:00:34.9690436,Alto,SmallSedanGreen1(Clone)12,1.5465,689.98,7.29,596.21,0.00,689.94,6.73,594.19,8.75
00:00:34.9775393,Alto,SmallSedanGreen1(Clone)12,1.6253,689.98,7.29,596.21,0.00,689.94,6.73,594.19,8.75
00:00:34.9960229,Alto,SmallSedanGreen1(Clone)12,1.7710,689.98,7.29,596.21,0.00,689.99,6.73,594.02,8.76
00:00:35.0041065,Alto,SmallSedanGreen1(Clone)12,1.8456,689.98,7.29,596.21,0.00,689.99,6.73,594.02,8.76
00:00:35.0117306,Alto,SmallSedanGreen1(Clone)12,1.9027,689.98,7.29,596.21,0.00,690.04,6.73,593.86,8.78
00:00:35.0178631,Alto,SmallSedanGreen1(Clone)12,1.9604,689.98,7.29,596.21,0.00,690.04,6.73,593.86,8.78
00:00:35.0248637,Alto,SmallSedanGreen1(Clone)12,2.0186,689.98,7.30,596.21,0.00,690.04,6.73,593.86,8.78
00:00:35.0322678,Bajo,OriginalSmallSedan(Clone)10,3.9264,694.11,7.19,592.38,13.86,690.09,6.73,593.69,8.79
00:00:35.0323003,Alto,SmallSedanGreen1(Clone)12,2.0733,689.98,7.30,596.21,0.00,690.09,6.73,593.69,8.79
00:00:35.0392979,Bajo,OriginalSmallSedan(Clone)10,3.8868,694.11,7.19,592.37,13.86,690.09,6.73,593.69,8.79
00:00:35.0393307,Alto,SmallSedanGreen1(Clone)12,2.1385,689.98,7.30,596.21,0.00,690.09,6.73,593.69,8.79
00:00:35.0457059,Bajo,OriginalSmallSedan(Clone)10,3.8542,694.11,7.19,592.35,13.86,690.09,6.73,593.69,8.79
00:00:35.0457343,Alto,SmallSedanGreen1(Clone)12,2.1926,689.98,7.30,596.21,0.00,690.09,6.73,593.69,8.79
00:00:35.0527909,Bajo,OriginalSmallSedan(Clone)10,3.7309,694.10,7.16,592.53,13.89,690.14,6.73,593.52,8.80
00:00:35.0528194,Alto,SmallSedanGreen1(Clone)12,2.2445,689.98,7.30,596.21,0.00,690.14,6.73,593.52,8.80
00:00:35.0598795,Bajo,OriginalSmallSedan(Clone)10,3.6939,694.10,7.16,592.52,13.89,690.14,6.73,593.52,8.80
00:00:35.0599087,Alto,SmallSedanGreen1(Clone)12,2.3105,689.98,7.30,596.21,0.00,690.14,6.73,593.52,8.80
00:00:35.0659667,Bajo,OriginalSmallSedan(Clone)10,3.6654,694.10,7.16,592.50,13.89,690.14,6.73,593.52,8.80
00:00:35.0660022,Alto,SmallSedanGreen1(Clone)12,2.3617,689.98,7.30,596.21,0.00,690.14,6.73,593.52,8.80
00:00:35.0733044,Bajo,OriginalSmallSedan(Clone)10,3.5581,694.09,7.14,592.68,13.89,690.19,6.73,593.35,8.81
00:00:35.0733349,Alto,SmallSedanGreen1(Clone)12,2.4155,689.98,7.30,596.21,0.00,690.19,6.73,593.35,8.81
00:00:35.0803467,Bajo,OriginalSmallSedan(Clone)10,3.5244,694.09,7.14,592.67,13.89,690.19,6.73,593.35,8.81
00:00:35.0803735,Alto,SmallSedanGreen1(Clone)12,2.4817,689.98,7.30,596.21,0.00,690.19,6.73,593.35,8.81
00:00:35.0981820,Bajo,SmallSedanGreen1(Clone)12,2.6226,689.98,7.31,596.21,0.00,690.24,6.73,593.18,8.81
00:00:35.0982138,Bajo,OriginalSmallSedan(Clone)10,3.3935,694.08,7.12,592.82,13.89,690.24,6.73,593.18,8.81
00:00:35.1053377,Bajo,SmallSedanGreen1(Clone)12,2.6902,689.98,7.31,596.21,0.00,690.24,6.73,593.18,8.81
00:00:35.1053670,Bajo,OriginalSmallSedan(Clone)10,3.3632,694.08,7.12,592.80,13.89,690.24,6.73,593.18,8.81
00:00:35.1137430,Bajo,SmallSedanGreen1(Clone)12,2.7534,689.98,7.31,596.21,0.00,690.29,6.73,593.01,8.81
00:00:35.1137735,Bajo,OriginalSmallSedan(Clone)10,3.2901,694.07,7.11,592.97,13.89,690.29,6.73,593.01,8.81
00:00:35.1205186,Bajo,SmallSedanGreen1(Clone)12,2.8169,689.98,7.31,596.21,0.00,690.29,6.73,593.01,8.81
00:00:35.1205492,Bajo,OriginalSmallSedan(Clone)10,3.2652,694.07,7.11,592.95,13.89,690.29,6.73,593.01,8.81
00:00:35.1278828,Bajo,SmallSedanGreen1(Clone)12,2.8711,689.98,7.31,596.21,0.00,690.34,6.73,592.84,8.82
00:00:35.1279101,Bajo,OriginalSmallSedan(Clone)10,3.2148,694.06,7.11,593.13,13.89,690.34,6.73,592.84,8.82
00:00:35.1347878,Bajo,SmallSedanGreen1(Clone)12,2.9361,689.98,7.31,596.21,0.00,690.34,6.73,592.84,8.82
00:00:35.1348151,Bajo,OriginalSmallSedan(Clone)10,3.1931,694.06,7.11,593.11,13.89,690.34,6.73,592.84,8.82
00:00:35.1437878,Bajo,SmallSedanGreen1(Clone)12,3.0126,689.98,7.31,596.21,0.00,690.34,6.73,592.84,8.82
00:00:35.1438166,Bajo,OriginalSmallSedan(Clone)10,3.1687,694.06,7.11,593.08,13.89,690.34,6.73,592.84,8.82
00:00:35.1533605,Bajo,SmallSedanGreen1(Clone)12,3.0846,689.99,7.32,596.21,0.00,690.40,6.74,592.68,8.82
00:00:35.1533935,Bajo,OriginalSmallSedan(Clone)10,3.1375,694.05,7.11,593.25,13.89,690.40,6.74,592.68,8.82
00:00:35.1614819,Bajo,SmallSedanGreen1(Clone)12,3.1628,690.01,7.32,596.21,0.00,690.40,6.74,592.68,8.82
00:00:35.1615109,Bajo,OriginalSmallSedan(Clone)10,3.1178,694.05,7.11,593.23,13.89,690.40,6.74,592.68,8.82
00:00:35.1682733,Bajo,SmallSedanGreen1(Clone)12,3.2138,690.01,7.32,596.22,0.00,690.45,6.74,592.51,8.82
00:00:35.1683010,Bajo,OriginalSmallSedan(Clone)10,3.1137,694.04,7.11,593.40,13.89,690.45,6.74,592.51,8.82
00:00:35.1751534,Bajo,SmallSedanGreen1(Clone)12,3.2790,690.02,7.32,596.22,0.00,690.45,6.74,592.51,8.82
00:00:35.1751841,Bajo,OriginalSmallSedan(Clone)10,3.1013,694.04,7.12,593.38,13.89,690.45,6.74,592.51,8.82
00:00:35.1813503,Bajo,SmallSedanGreen1(Clone)12,3.3329,690.03,7.32,596.22,0.00,690.45,6.74,592.51,8.82
00:00:35.1813772,Bajo,OriginalSmallSedan(Clone)10,3.0915,694.04,7.12,593.37,13.89,690.45,6.74,592.51,8.82
00:00:35.1890501,Bajo,SmallSedanGreen1(Clone)12,3.3896,690.04,7.33,596.22,0.00,690.50,6.75,592.34,8.82
00:00:35.1890805,Bajo,OriginalSmallSedan(Clone)10,3.1092,694.03,7.12,593.54,13.89,690.50,6.75,592.34,8.82
00:00:35.1955799,Bajo,SmallSedanGreen1(Clone)12,3.4533,690.05,7.33,596.22,0.00,690.50,6.75,592.34,8.82
00:00:35.1956061,Bajo,OriginalSmallSedan(Clone)10,3.1014,694.03,7.13,593.52,13.89,690.50,6.75,592.34,8.82
00:00:35.2018164,Bajo,SmallSedanGreen1(Clone)12,3.5071,690.05,7.33,596.22,0.00,690.50,6.75,592.34,8.82
00:00:35.2018433,Bajo,OriginalSmallSedan(Clone)10,3.0953,694.03,7.13,593.50,13.89,690.50,6.75,592.34,8.82
00:00:35.2090760,Bajo,SmallSedanGreen1(Clone)12,3.5586,690.06,7.33,596.22,0.00,690.55,6.75,592.17,8.83
00:00:35.2091094,Bajo,OriginalSmallSedan(Clone)10,3.1360,694.02,7.14,593.67,13.88,690.55,6.75,592.17,8.83
00:00:35.2159593,Bajo,SmallSedanGreen1(Clone)12,3.6267,690.07,7.33,596.22,0.00,690.55,6.75,592.17,8.83
00:00:35.2159836,Bajo,OriginalSmallSedan(Clone)10,3.1322,694.02,7.14,593.65,13.88,690.55,6.75,592.17,8.83
00:01:09.4054961,Bajo,OriginalSmallSedan(Clone)10,3.4824,1043.06,18.01,569.76,0.00,1039.82,17.59,567.07,13.41
00:01:09.4384372,Bajo,OriginalSmallSedan(Clone)10,3.2001,1043.23,18.01,569.76,0.00,1040.36,17.59,567.09,13.31
00:01:09.4685735,Bajo,OriginalSmallSedan(Clone)10,2.9965,1043.34,18.01,569.76,0.00,1040.88,17.59,567.12,13.22
00:01:09.4855165,Bajo,OriginalSmallSedan(Clone)10,2.8780,1043.41,18.01,569.76,0.00,1041.14,17.59,567.15,13.17
00:01:09.5006907,Bajo,OriginalSmallSedan(Clone)10,2.7777,1043.47,18.01,569.76,0.00,1041.40,17.59,567.17,13.12
00:01:09.5155239,Bajo,OriginalSmallSedan(Clone)10,2.6806,1043.53,18.01,569.76,0.00,1041.40,17.59,567.17,13.12
00:01:09.5313471,Bajo,OriginalSmallSedan(Clone)10,2.5847,1043.59,18.09,569.76,0.00,1041.66,17.59,567.20,13.07
00:01:09.5554765,Alto,OriginalSmallSedan(Clone)10,2.4364,1043.68,18.09,569.76,0.00,1041.92,17.59,567.23,13.02
00:01:09.5831814,Alto,OriginalSmallSedan(Clone)10,2.2730,1043.79,18.09,569.76,0.00,1042.43,17.60,567.31,12.92
00:01:09.6089491,Alto,OriginalSmallSedan(Clone)10,2.1242,1043.89,18.09,569.76,0.00,1042.68,17.60,567.35,12.87
00:01:09.6263996,Alto,OriginalSmallSedan(Clone)10,2.0292,1043.96,18.09,569.76,0.00,1042.93,17.60,567.39,12.83
00:01:09.6428111,Alto,OriginalSmallSedan(Clone)10,1.9439,1044.02,18.09,569.76,0.00,1043.18,17.60,567.44,12.78
00:01:09.6584336,Alto,OriginalSmallSedan(Clone)10,1.8657,1044.09,18.09,569.76,0.00,1043.18,17.60,567.44,12.78
00:01:09.6740054,Alto,OriginalSmallSedan(Clone)10,1.7946,1044.16,18.09,569.76,0.00,1043.43,17.60,567.49,12.73
00:01:09.6919867,Alto,OriginalSmallSedan(Clone)10,1.7140,1044.23,18.09,569.76,0.00,1043.68,17.60,567.55,12.69
00:01:09.7164941,Alto,OriginalSmallSedan(Clone)10,1.6139,1044.34,18.09,569.76,0.00,1043.92,17.60,567.61,12.64
00:01:09.7345920,Alto,OriginalSmallSedan(Clone)10,1.5451,1044.42,18.09,569.76,0.00,1044.17,17.60,567.67,12.60
00:01:09.7511548,Alto,OriginalSmallSedan(Clone)10,1.4868,1044.50,18.09,569.76,0.00,1044.41,17.60,567.74,12.55
00:01:09.7682222,Alto,OriginalSmallSedan(Clone)10,1.4316,1044.58,18.09,569.76,0.00,1044.65,17.60,567.81,12.51
00:01:09.7928425,Alto,OriginalSmallSedan(Clone)10,1.3616,1044.71,18.09,569.76,0.00,1044.88,17.60,567.88,12.47
00:01:09.8092358,Alto,OriginalSmallSedan(Clone)10,1.3180,1044.79,18.09,569.76,0.00,1045.12,17.60,567.96,12.43
00:01:09.8273660,Alto,OriginalSmallSedan(Clone)10,1.2737,1044.90,18.08,569.76,0.00,1045.35,17.60,568.04,12.39
00:01:09.8434886,Alto,OriginalSmallSedan(Clone)10,1.2368,1044.99,18.08,569.76,0.00,1045.58,17.60,568.12,12.35
00:01:09.8605791,Alto,OriginalSmallSedan(Clone)10,1.1986,1045.10,18.08,569.76,0.00,1045.81,17.60,568.21,12.31
