Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:25.1006300,Bajo,SmallSedanGrey(Clone)4,4.8041,680.94,7.86,641.67,2.77,677.16,7.52,637.68,3.26
00:00:25.1197038,Bajo,SmallSedanGrey(Clone)4,4.8410,680.93,7.85,641.69,2.78,677.19,7.52,637.62,3.27
00:00:25.1303596,Bajo,SmallSedanGrey(Clone)4,4.8724,680.93,7.85,641.72,2.74,677.22,7.52,637.56,3.28
00:00:25.1401702,Bajo,SmallSedanGrey(Clone)4,4.8809,680.93,7.85,641.70,2.74,677.22,7.52,637.56,3.28
00:00:25.1505017,Bajo,SmallSedanGrey(Clone)4,4.9122,680.93,7.84,641.73,2.75,677.24,7.52,637.50,3.30
00:00:25.1602023,Bajo,SmallSedanGrey(Clone)4,4.9208,680.93,7.84,641.72,2.75,677.24,7.52,637.50,3.30
00:00:25.1703186,Bajo,SmallSedanGrey(Clone)4,4.9520,680.92,8.04,641.75,2.76,677.27,7.52,637.44,3.31
00:00:25.1802614,Bajo,SmallSedanGrey(Clone)4,4.9612,680.92,8.04,641.74,2.76,677.27,7.52,637.44,3.31
00:00:25.1904378,Bajo,SmallSedanGrey(Clone)4,4.9924,680.92,8.04,641.77,2.77,677.30,7.52,637.38,3.32
00:00:28.1284306,Alto,SmallSedanGreen1(Clone)12,1.5164,684.41,7.79,626.36,3.61,682.38,7.38,625.88,5.31
00:00:28.1380997,Alto,SmallSedanGreen1(Clone)12,1.5136,684.43,7.78,626.33,3.61,682.38,7.38,625.88,5.31
00:00:28.1495650,Alto,SmallSedanGreen1(Clone)12,1.4939,684.43,7.78,626.33,3.54,682.42,7.38,625.78,5.32
00:00:28.1599100,Alto,SmallSedanGreen1(Clone)12,1.4917,684.45,7.78,626.30,3.54,682.42,7.38,625.78,5.32
00:00:28.1705093,Alto,SmallSedanGreen1(Clone)12,1.4741,684.45,7.78,626.30,3.54,682.46,7.38,625.68,5.34
00:00:28.1814032,Alto,SmallSedanGreen1(Clone)12,1.4730,684.47,7.78,626.27,3.54,682.46,7.38,625.68,5.34
00:00:28.1912556,Alto,SmallSedanGreen1(Clone)12,1.4582,684.46,7.78,626.27,3.46,682.51,7.38,625.58,5.35
00:00:28.2006476,Alto,SmallSedanGreen1(Clone)12,1.4583,684.48,7.78,626.24,3.46,682.51,7.38,625.58,5.35
00:00:28.2118490,Alto,SmallSedanGreen1(Clone)12,1.4460,684.48,7.78,626.24,3.46,682.55,7.38,625.48,5.37
00:00:28.2256720,Alto,SmallSedanGreen1(Clone)12,1.4366,684.49,7.78,626.23,3.38,682.59,7.37,625.38,5.38
00:00:28.2364387,Alto,SmallSedanGreen1(Clone)12,1.4391,684.51,7.78,626.20,3.38,682.59,7.37,625.38,5.38
00:00:28.2474325,Alto,SmallSedanGreen1(Clone)12,1.4323,684.50,7.78,626.20,3.38,682.63,7.37,625.28,5.40
00:00:28.2571341,Alto,SmallSedanGreen1(Clone)12,1.4359,684.52,7.78,626.18,3.38,682.63,7.37,625.28,5.40
00:00:28.2683217,Alto,SmallSedanGreen1(Clone)12,1.4324,684.52,7.78,626.18,3.30,682.67,7.37,625.18,5.41
00:00:28.2783154,Alto,SmallSedanGreen1(Clone)12,1.4377,684.54,7.78,626.15,3.30,682.67,7.37,625.18,5.41
00:00:28.2883142,Alto,SmallSedanGreen1(Clone)12,1.4364,684.54,7.78,626.15,3.30,682.72,7.37,625.08,5.43
00:00:28.2984270,Alto,SmallSedanGreen1(Clone)12,1.4435,684.55,7.78,626.13,3.30,682.72,7.37,625.08,5.43
00:00:28.3085981,Alto,SmallSedanGreen1(Clone)12,1.4455,684.55,7.78,626.13,3.30,682.76,7.37,624.98,5.44
00:00:28.3185673,Alto,SmallSedanGreen1(Clone)12,1.4539,684.57,7.78,626.10,3.30,682.76,7.37,624.98,5.44
00:00:28.3307553,Alto,SmallSedanGreen1(Clone)12,1.4613,684.57,7.78,626.10,3.22,682.80,7.37,624.88,5.45
00:00:28.3407415,Alto,SmallSedanGreen1(Clone)12,1.4714,684.58,7.78,626.08,3.22,682.80,7.37,624.88,5.45
00:00:28.3503949,Alto,SmallSedanGreen1(Clone)12,1.4795,684.58,7.78,626.08,3.22,682.84,7.36,624.78,5.47
00:00:28.3604359,Alto,SmallSedanGreen1(Clone)12,1.4913,684.60,7.78,626.06,3.22,682.84,7.36,624.78,5.47
00:00:28.3701259,Alto,SmallSedanGreen1(Clone)12,1.5026,684.59,7.78,626.06,3.14,682.89,7.36,624.68,5.48
00:00:28.3805469,Alto,SmallSedanGreen1(Clone)12,1.5164,684.61,7.78,626.04,3.14,682.89,7.36,624.68,5.48
00:00:28.3922423,Alto,SmallSedanGreen1(Clone)12,1.5330,684.61,7.78,626.04,3.14,682.93,7.36,624.58,5.50
00:00:28.4027907,Alto,SmallSedanGreen1(Clone)12,1.5492,684.63,7.78,626.01,3.14,682.93,7.36,624.58,5.50
00:00:28.4139775,Alto,SmallSedanGreen1(Clone)12,1.5686,684.62,7.78,626.01,3.06,682.97,7.36,624.48,5.51
00:00:28.4246358,Alto,SmallSedanGreen1(Clone)12,1.5908,684.62,7.78,626.01,3.06,683.01,7.36,624.38,5.53
00:00:28.4349158,Alto,SmallSedanGreen1(Clone)12,1.6093,684.64,7.78,625.99,3.06,683.01,7.36,624.38,5.53
00:00:28.4463459,Alto,SmallSedanGreen1(Clone)12,1.6344,684.64,7.78,625.99,2.98,683.06,7.36,624.27,5.54
00:00:28.4568442,Alto,SmallSedanGreen1(Clone)12,1.6548,684.65,7.78,625.97,2.98,683.06,7.36,624.27,5.54
00:00:28.4675648,Alto,SmallSedanGreen1(Clone)12,1.6813,684.65,7.78,625.97,2.98,683.10,7.35,624.17,5.56
00:00:28.4776968,Alto,SmallSedanGreen1(Clone)12,1.7025,684.67,7.78,625.95,2.98,683.10,7.35,624.17,5.56
00:00:28.4887516,Alto,SmallSedanGreen1(Clone)12,1.7323,684.66,7.78,625.95,2.90,683.14,7.35,624.07,5.57
00:00:28.4995210,Alto,SmallSedanGreen1(Clone)12,1.7563,684.68,7.78,625.93,2.90,683.14,7.35,624.07,5.57
00:00:28.5111224,Alto,SmallSedanGreen1(Clone)12,1.7901,684.68,7.78,625.93,2.90,683.19,7.35,623.97,5.58
00:00:28.5212171,Alto,SmallSedanGreen1(Clone)12,1.8142,684.69,7.78,625.91,2.90,683.19,7.35,623.97,5.58
00:00:28.5322074,Alto,SmallSedanGreen1(Clone)12,1.8489,684.69,7.78,625.91,2.82,683.23,7.35,623.86,5.60
00:00:28.5439103,Alto,SmallSedanGreen1(Clone)12,1.8887,684.69,7.78,625.91,2.82,683.27,7.35,623.76,5.61
00:00:28.5532114,Alto,SmallSedanGreen1(Clone)12,1.9133,684.71,7.78,625.89,2.82,683.27,7.35,623.76,5.61
00:00:28.5617853,Alto,SmallSedanGreen1(Clone)12,1.9342,684.72,7.78,625.87,2.82,683.27,7.35,623.76,5.61
00:00:28.5708042,Alto,SmallSedanGreen1(Clone)12,1.9678,684.71,7.78,625.88,2.74,683.32,7.34,623.66,5.63
00:00:28.5794104,Alto,SmallSedanGreen1(Clone)12,1.9917,684.72,7.78,625.86,2.74,683.32,7.34,623.66,5.63
00:00:28.5888199,Alto,SmallSedanGreen1(Clone)12,2.0276,684.72,7.78,625.87,2.74,683.36,7.34,623.55,5.64
00:00:28.5982889,Alto,SmallSedanGreen1(Clone)12,2.0551,684.73,7.78,625.85,2.74,683.36,7.34,623.55,5.64
00:00:28.6161348,Alto,SmallSedanGreen1(Clone)12,2.1156,684.74,7.78,625.84,2.66,683.40,7.34,623.45,5.66
00:00:28.6255635,Alto,SmallSedanGreen1(Clone)12,2.1572,684.74,7.78,625.84,2.66,683.45,7.34,623.34,5.67
00:00:28.6340703,Alto,SmallSedanGreen1(Clone)12,2.1835,684.75,7.78,625.83,2.66,683.45,7.34,623.34,5.67
00:00:28.6421470,Alto,SmallSedanGreen1(Clone)12,2.2063,684.76,7.78,625.81,2.66,683.45,7.34,623.34,5.67
00:00:28.6517189,Alto,SmallSedanGreen1(Clone)12,2.2472,684.75,7.78,625.82,2.58,683.49,7.34,623.24,5.69
00:00:28.6605731,Alto,SmallSedanGreen1(Clone)12,2.2753,684.77,7.78,625.80,2.58,683.49,7.34,623.24,5.69
00:00:28.9239031,Alto,SmallSedanRed(Clone)16,2.4699,687.09,7.71,622.11,2.10,684.12,7.31,621.74,5.89
00:00:28.9323693,Alto,SmallSedanRed(Clone)16,2.4591,687.10,7.71,622.09,2.10,684.12,7.31,621.74,5.89
00:00:28.9410757,Alto,SmallSedanRed(Clone)16,2.4494,687.11,7.71,622.07,2.10,684.12,7.31,621.74,5.89
00:00:28.9497350,Alto,SmallSedanRed(Clone)16,2.4254,687.10,7.71,622.07,2.15,684.16,7.31,621.63,5.90
00:00:28.9577123,Alto,SmallSedanRed(Clone)16,2.4164,687.11,7.71,622.05,2.15,684.16,7.31,621.63,5.90
00:00:28.9663910,Alto,SmallSedanRed(Clone)16,2.3936,687.11,7.71,622.05,2.18,684.21,7.31,621.52,5.92
00:00:28.9743472,Alto,SmallSedanRed(Clone)16,2.3854,687.12,7.71,622.03,2.18,684.21,7.31,621.52,5.92
00:00:28.9824957,Alto,SmallSedanRed(Clone)16,2.3779,687.13,7.71,622.01,2.18,684.21,7.31,621.52,5.92
00:00:28.9913940,Alto,SmallSedanRed(Clone)16,2.3583,687.13,7.71,622.01,2.01,684.25,7.31,621.41,5.93
00:00:28.9995573,Alto,SmallSedanRed(Clone)16,2.3509,687.14,7.71,621.99,2.01,684.25,7.31,621.41,5.93
00:00:29.0089469,Alto,SmallSedanRed(Clone)16,2.3321,687.14,7.71,621.99,2.06,684.30,7.30,621.30,5.95
00:00:29.0169220,Alto,SmallSedanRed(Clone)16,2.3258,687.15,7.71,621.97,2.06,684.30,7.30,621.30,5.95
00:00:29.0257094,Alto,SmallSedanRed(Clone)16,2.3099,687.14,7.71,621.97,1.89,684.35,7.30,621.19,5.96
00:00:29.0336886,Alto,SmallSedanRed(Clone)16,2.3045,687.16,7.71,621.95,1.89,684.35,7.30,621.19,5.96
00:00:29.0417461,Alto,SmallSedanRed(Clone)16,2.2999,687.17,7.71,621.93,1.89,684.35,7.30,621.19,5.96
00:00:29.0504827,Alto,SmallSedanRed(Clone)16,2.2860,687.16,7.71,621.94,1.94,684.39,7.30,621.08,5.98
00:00:29.0593907,Alto,SmallSedanRed(Clone)16,2.2816,687.17,7.70,621.91,1.94,684.39,7.30,621.08,5.98
00:00:29.0679180,Alto,SmallSedanRed(Clone)16,2.2694,687.17,7.70,621.91,1.94,684.44,7.30,620.97,5.99
00:00:29.0760657,Alto,SmallSedanRed(Clone)16,2.2662,687.18,7.70,621.89,1.94,684.44,7.30,620.97,5.99
00:00:29.0939090,Alto,SmallSedanRed(Clone)16,2.2537,687.19,7.70,621.87,1.94,684.49,7.30,620.86,6.01
00:00:29.1024818,Alto,SmallSedanRed(Clone)16,2.2520,687.20,7.70,621.85,1.94,684.49,7.30,620.86,6.01
00:00:29.1202112,Alto,SmallSedanRed(Clone)16,2.2436,687.21,7.70,621.83,1.94,684.53,7.29,620.75,6.02
00:00:29.1295359,Alto,SmallSedanRed(Clone)16,2.2375,687.21,7.70,621.83,1.94,684.58,7.29,620.64,6.04
00:00:29.1378393,Alto,SmallSedanRed(Clone)16,2.2382,687.22,7.70,621.81,1.94,684.58,7.29,620.64,6.04
00:00:29.1491664,Alto,SmallSedanRed(Clone)16,2.2347,687.22,7.70,621.81,1.94,684.63,7.29,620.53,6.05
00:00:29.1583183,Alto,SmallSedanRed(Clone)16,2.2369,687.24,7.70,621.79,1.94,684.63,7.29,620.53,6.05
00:00:29.1669601,Alto,SmallSedanRed(Clone)16,2.2350,687.23,7.70,621.79,1.94,684.67,7.28,620.42,6.07
00:00:29.1753205,Alto,SmallSedanRed(Clone)16,2.2382,687.24,7.70,621.77,1.94,684.67,7.28,620.42,6.07
00:00:29.1843091,Alto,SmallSedanRed(Clone)16,2.2385,687.24,7.70,621.77,1.94,684.72,7.28,620.30,6.09
00:00:29.1925519,Alto,SmallSedanRed(Clone)16,2.2429,687.25,7.70,621.75,1.94,684.72,7.28,620.30,6.09
00:00:29.2006207,Alto,SmallSedanRed(Clone)16,2.2473,687.26,7.70,621.73,1.94,684.72,7.28,620.30,6.09
00:00:29.2093684,Alto,SmallSedanRed(Clone)16,2.2501,687.26,7.70,621.73,1.94,684.77,7.27,620.19,6.10
00:00:29.2177588,Alto,SmallSedanRed(Clone)16,2.2562,687.27,7.70,621.71,1.94,684.77,7.27,620.19,6.10
00:00:29.2267081,Alto,SmallSedanRed(Clone)16,2.2612,687.27,7.70,621.71,1.94,684.82,7.27,620.08,6.12
00:00:29.2347192,Alto,SmallSedanRed(Clone)16,2.2684,687.28,7.69,621.69,1.94,684.82,7.27,620.08,6.12
00:00:29.2427588,Alto,SmallSedanRed(Clone)16,2.2753,687.29,7.69,621.68,1.94,684.82,7.27,620.08,6.12
00:00:29.2513735,Alto,SmallSedanRed(Clone)16,2.2826,687.29,7.69,621.68,1.94,684.86,7.27,619.96,6.13
00:00:29.2594502,Alto,SmallSedanRed(Clone)16,2.2914,687.30,7.69,621.66,1.94,684.86,7.27,619.96,6.13
00:00:29.2684502,Alto,SmallSedanRed(Clone)16,2.3012,687.30,7.69,621.66,1.94,684.91,7.26,619.85,6.15
00:00:29.2776959,Alto,SmallSedanRed(Clone)16,2.3125,687.31,7.69,621.64,1.94,684.91,7.26,619.85,6.15
00:00:29.2864563,Alto,SmallSedanRed(Clone)16,2.3241,687.31,7.69,621.64,1.94,684.96,7.26,619.74,6.17
00:00:29.2951335,Alto,SmallSedanRed(Clone)16,2.3360,687.32,7.69,621.62,1.94,684.96,7.26,619.74,6.17
00:00:29.3048468,Alto,SmallSedanRed(Clone)16,2.3509,687.32,7.69,621.62,1.94,685.01,7.26,619.62,6.18
00:00:29.3138641,Alto,SmallSedanRed(Clone)16,2.3648,687.33,7.69,621.60,1.94,685.01,7.26,619.62,6.18
00:00:29.3213901,Alto,SmallSedanRed(Clone)16,2.3757,687.34,7.69,621.58,1.94,685.01,7.26,619.62,6.18
00:00:29.3303466,Alto,SmallSedanRed(Clone)16,2.3923,687.33,7.69,621.59,1.94,685.05,7.25,619.51,6.20
00:00:29.3383057,Alto,SmallSedanRed(Clone)16,2.4061,687.34,7.69,621.57,1.94,685.05,7.25,619.51,6.20
00:00:29.3480764,Alto,SmallSedanRed(Clone)16,2.4262,687.34,7.69,621.57,1.94,685.10,7.25,619.39,6.22
00:00:29.3561791,Alto,SmallSedanRed(Clone)16,2.4415,687.35,7.69,621.55,1.94,685.10,7.25,619.39,6.22
00:00:29.3646891,Alto,SmallSedanRed(Clone)16,2.4614,687.35,7.69,621.55,1.94,685.15,7.25,619.28,6.24
00:00:29.3725890,Alto,SmallSedanRed(Clone)16,2.4775,687.36,7.69,621.54,1.94,685.15,7.25,619.28,6.24
00:00:29.3802953,Alto,SmallSedanRed(Clone)16,2.4922,687.37,7.69,621.52,1.94,685.15,7.25,619.28,6.24
00:00:29.3888137,Bajo,SmallSedanRed(Clone)16,2.5145,687.37,7.69,621.52,1.94,685.20,7.24,619.16,6.25
00:00:29.3968406,Bajo,SmallSedanRed(Clone)16,2.5326,687.38,7.69,621.51,1.94,685.20,7.24,619.16,6.25
00:00:29.4055872,Bajo,SmallSedanRed(Clone)16,2.5574,687.37,7.69,621.51,1.94,685.25,7.24,619.04,6.27
00:00:29.4140268,Bajo,SmallSedanRed(Clone)16,2.5776,687.39,7.69,621.49,1.94,685.25,7.24,619.04,6.27
00:00:29.4218463,Bajo,SmallSedanRed(Clone)16,2.5949,687.39,7.69,621.47,1.94,685.25,7.24,619.04,6.27
00:00:29.4309496,Bajo,SmallSedanRed(Clone)16,2.6233,687.39,7.69,621.48,1.94,685.29,7.23,618.93,6.29
00:00:29.4393790,Bajo,SmallSedanRed(Clone)16,2.6451,687.40,7.69,621.46,1.94,685.29,7.23,618.93,6.29
00:00:29.4482836,Bajo,SmallSedanRed(Clone)16,2.6749,687.40,7.69,621.46,1.94,685.34,7.23,618.81,6.30
00:00:29.4562030,Bajo,SmallSedanRed(Clone)16,2.6968,687.41,7.69,621.45,1.94,685.34,7.23,618.81,6.30
00:00:29.4649040,Bajo,SmallSedanRed(Clone)16,2.7279,687.41,7.69,621.45,1.94,685.38,7.22,618.69,6.32
00:00:29.4729108,Bajo,SmallSedanRed(Clone)16,2.7510,687.42,7.69,621.43,1.94,685.38,7.22,618.69,6.32
00:00:29.4807271,Bajo,SmallSedanRed(Clone)16,2.7721,687.42,7.69,621.42,1.94,685.38,7.22,618.69,6.32
00:00:29.4892774,Bajo,SmallSedanRed(Clone)16,2.8046,687.42,7.69,621.42,1.94,685.43,7.22,618.57,6.33
00:00:29.4986823,Bajo,SmallSedanRed(Clone)16,2.8336,687.43,7.69,621.40,1.94,685.43,7.22,618.57,6.33
00:00:29.5073593,Bajo,SmallSedanRed(Clone)16,2.8685,687.43,7.69,621.41,1.94,685.47,7.22,618.46,6.35
00:00:29.5153414,Bajo,SmallSedanRed(Clone)16,2.8946,687.44,7.69,621.39,1.94,685.47,7.22,618.46,6.35
00:00:29.5240855,Bajo,SmallSedanRed(Clone)16,2.9309,687.43,7.69,621.40,1.94,685.52,7.21,618.34,6.36
00:00:29.5319342,Bajo,SmallSedanRed(Clone)16,2.9577,687.44,7.69,621.38,1.94,685.52,7.21,618.34,6.36
00:00:29.5395537,Bajo,SmallSedanRed(Clone)16,2.9812,687.45,7.69,621.37,1.94,685.52,7.21,618.34,6.36
00:00:29.5492825,Bajo,SmallSedanRed(Clone)16,3.0228,687.45,7.69,621.37,1.94,685.56,7.21,618.22,6.38
00:00:29.5572120,Bajo,SmallSedanRed(Clone)16,3.0509,687.46,7.69,621.36,1.94,685.56,7.21,618.22,6.38
00:00:29.5659066,Bajo,SmallSedanRed(Clone)16,3.0906,687.45,7.69,621.36,1.94,685.60,7.20,618.10,6.39
00:00:29.5737477,Bajo,SmallSedanRed(Clone)16,3.1193,687.46,7.69,621.35,1.94,685.60,7.20,618.10,6.39
00:00:29.5813897,Bajo,SmallSedanRed(Clone)16,3.1450,687.47,7.69,621.33,1.94,685.60,7.20,618.10,6.39
00:00:29.5899084,Bajo,SmallSedanRed(Clone)16,3.1852,687.47,7.69,621.34,1.94,685.65,7.20,617.98,6.41
00:00:29.5981594,Bajo,SmallSedanRed(Clone)16,3.2168,687.48,7.68,621.33,1.94,685.65,7.20,617.98,6.41
00:00:29.6173767,Bajo,SmallSedanRed(Clone)16,3.2963,687.48,7.68,621.31,1.94,685.69,7.20,617.85,6.43
00:00:29.6275347,Bajo,SmallSedanRed(Clone)16,3.3486,687.48,7.68,621.32,1.94,685.73,7.19,617.73,6.44
00:00:29.6353519,Bajo,SmallSedanRed(Clone)16,3.3802,687.49,7.68,621.30,1.94,685.73,7.19,617.73,6.44
00:00:29.6441337,Bajo,SmallSedanRed(Clone)16,3.4253,687.48,7.68,621.31,1.94,685.77,7.19,617.61,6.46
00:00:29.6612562,Bajo,SmallSedanRed(Clone)16,3.4928,687.50,7.68,621.28,1.94,685.77,7.19,617.61,6.46
00:00:29.6788613,Bajo,SmallSedanRed(Clone)16,3.5735,687.51,7.68,621.27,1.94,685.81,7.18,617.49,6.48
00:00:29.6966599,Bajo,SmallSedanRed(Clone)16,3.6602,687.51,7.68,621.27,1.94,685.85,7.18,617.37,6.49
00:00:29.7147462,Bajo,SmallSedanRed(Clone)16,3.7497,687.51,7.68,621.26,1.94,685.89,7.18,617.24,6.51
00:00:29.7241164,Bajo,SmallSedanRed(Clone)16,3.8056,687.51,7.68,621.27,1.94,685.93,7.17,617.12,6.53
00:00:29.7319229,Bajo,SmallSedanRed(Clone)16,3.8416,687.52,7.68,621.25,1.94,685.93,7.17,617.12,6.53
00:00:29.7396898,Bajo,SmallSedanRed(Clone)16,3.8738,687.53,7.68,621.24,1.94,685.93,7.17,617.12,6.53
00:00:29.7495605,Bajo,SmallSedanRed(Clone)16,3.9293,687.52,7.68,621.25,1.94,685.98,7.17,616.99,6.54
00:00:29.7590854,Bajo,SmallSedanRed(Clone)16,3.9731,687.53,7.68,621.23,1.94,685.98,7.17,616.99,6.54
00:00:29.7685506,Bajo,SmallSedanRed(Clone)16,4.0281,687.53,7.68,621.24,1.94,686.02,7.17,616.87,6.56
00:00:29.7764610,Bajo,SmallSedanRed(Clone)16,4.0658,687.53,7.68,621.23,1.94,686.02,7.17,616.87,6.56
00:00:29.7846710,Bajo,SmallSedanRed(Clone)16,4.1167,687.53,7.68,621.24,1.94,686.06,7.16,616.75,6.58
00:00:29.7929503,Bajo,SmallSedanRed(Clone)16,4.1562,687.54,7.68,621.22,1.94,686.06,7.16,616.75,6.58
00:00:29.8007294,Bajo,SmallSedanRed(Clone)16,4.1907,687.54,7.68,621.21,1.94,686.06,7.16,616.75,6.58
00:00:29.8092052,Bajo,SmallSedanRed(Clone)16,4.2431,687.54,7.68,621.22,1.94,686.10,7.16,616.62,6.59
00:00:29.8169421,Bajo,SmallSedanRed(Clone)16,4.2816,687.54,7.68,621.21,1.94,686.10,7.16,616.62,6.59
00:00:29.8251547,Bajo,SmallSedanRed(Clone)16,4.3339,687.54,7.68,621.22,1.94,686.14,7.15,616.49,6.61
00:00:29.8331909,Bajo,SmallSedanRed(Clone)16,4.3741,687.54,7.68,621.21,1.94,686.14,7.15,616.49,6.61
00:00:29.8408677,Bajo,SmallSedanRed(Clone)16,4.4091,687.55,7.68,621.20,1.94,686.14,7.15,616.49,6.61
00:00:29.8494479,Bajo,SmallSedanRed(Clone)16,4.4642,687.54,7.68,621.21,1.94,686.18,7.15,616.37,6.63
00:00:29.8572755,Bajo,SmallSedanRed(Clone)16,4.5042,687.55,7.68,621.20,1.94,686.18,7.15,616.37,6.63
00:00:29.8655260,Bajo,SmallSedanRed(Clone)16,4.5585,687.54,7.69,621.21,1.94,686.22,7.15,616.24,6.64
00:00:29.8731261,Bajo,SmallSedanRed(Clone)16,4.5978,687.55,7.69,621.20,1.94,686.22,7.15,616.24,6.64
00:00:29.8807207,Bajo,SmallSedanRed(Clone)16,4.6337,687.56,7.68,621.19,1.94,686.22,7.15,616.24,6.64
00:00:29.8888487,Bajo,SmallSedanRed(Clone)16,4.6880,687.55,7.69,621.20,1.94,686.25,7.14,616.11,6.66
00:00:29.8966544,Bajo,SmallSedanRed(Clone)16,4.7293,687.56,7.69,621.19,1.94,686.25,7.14,616.11,6.66
00:01:19.5554317,Bajo,SmallSedanRed(Clone)6,3.6881,976.38,16.63,570.21,13.82,980.47,16.41,569.41,2.06
00:01:19.5692811,Bajo,SmallSedanRed(Clone)6,3.4402,976.66,16.64,570.19,13.87,980.51,16.41,569.41,2.06
00:01:19.5824168,Bajo,SmallSedanRed(Clone)6,3.4690,976.66,16.64,570.19,13.87,980.51,16.41,569.41,2.06
00:01:19.5959249,Bajo,SmallSedanRed(Clone)6,3.2182,976.93,16.66,570.18,13.89,980.55,16.41,569.40,2.06
00:01:19.6101955,Bajo,SmallSedanRed(Clone)6,2.9698,977.21,16.67,570.17,13.89,980.60,16.41,569.40,2.06
00:01:19.6242025,Bajo,SmallSedanRed(Clone)6,2.7220,977.49,16.69,570.15,13.89,980.64,16.42,569.40,2.06
00:01:19.6368570,Bajo,SmallSedanRed(Clone)6,2.7500,977.49,16.69,570.15,13.89,980.64,16.42,569.40,2.06
00:01:19.6504858,Alto,SmallSedanRed(Clone)6,2.4987,977.76,16.70,570.13,13.89,980.68,16.42,569.39,2.06
00:01:19.6650498,Alto,SmallSedanRed(Clone)6,2.2504,978.04,16.72,570.11,13.89,980.72,16.42,569.39,2.06
00:01:19.6786883,Alto,SmallSedanRed(Clone)6,2.2805,978.04,16.72,570.11,13.89,980.72,16.42,569.39,2.06
00:01:19.6921415,Alto,SmallSedanRed(Clone)6,2.0279,978.32,16.73,570.09,13.89,980.76,16.42,569.39,2.05
00:01:19.7066571,Alto,SmallSedanRed(Clone)6,1.7780,978.60,16.75,570.07,13.89,980.80,16.42,569.39,2.05
00:01:19.7207878,Alto,SmallSedanRed(Clone)6,1.8093,978.60,16.75,570.07,13.89,980.80,16.42,569.39,2.05
00:01:19.7358835,Alto,SmallSedanRed(Clone)6,1.5583,978.87,16.76,570.04,13.89,980.84,16.42,569.39,2.05
00:01:19.7500016,Alto,SmallSedanRed(Clone)6,1.3057,979.15,16.77,570.01,13.89,980.88,16.43,569.39,2.04
00:01:19.7643681,Alto,SmallSedanRed(Clone)6,1.0519,979.43,16.78,569.98,13.89,980.92,16.43,569.39,2.04
00:01:19.7782411,Alto,SmallSedanRed(Clone)6,1.0828,979.43,16.78,569.98,13.89,980.92,16.43,569.39,2.04
00:01:19.7923984,Colision,SmallSedanRed(Clone)6,0.8249,979.71,16.79,569.94,13.89,980.97,16.43,569.39,2.04
00:01:19.8065941,Colision,SmallSedanRed(Clone)6,0.5658,979.98,16.81,569.90,13.89,981.01,16.43,569.39,2.04
00:01:19.8196457,Colision,SmallSedanRed(Clone)6,0.5955,979.98,16.81,569.90,13.89,981.01,16.43,569.39,2.04
00:01:19.8353325,Colision,SmallSedanRed(Clone)6,0.3344,980.26,16.82,569.85,13.89,981.05,16.43,569.39,2.04
00:01:19.8505046,Colision,SmallSedanRed(Clone)6,0.0681,980.54,16.83,569.79,13.89,981.09,16.44,569.39,2.05
00:01:20.3328052,Colision,SmallSedanRed(Clone)6,0.1756,982.78,17.00,569.85,13.89,982.09,16.48,569.39,2.12
00:01:20.3494105,Colision,SmallSedanRed(Clone)6,0.4357,983.05,17.02,569.90,13.89,982.14,16.49,569.38,2.12
00:01:20.3639147,Colision,SmallSedanRed(Clone)6,0.6923,983.33,17.04,569.94,13.72,982.18,16.49,569.38,2.12
00:01:20.3776392,Colision,SmallSedanRed(Clone)6,0.6606,983.33,17.04,569.94,13.72,982.18,16.49,569.38,2.12
00:01:20.3919809,Colision,SmallSedanRed(Clone)6,0.9175,983.60,17.06,569.98,13.77,982.22,16.49,569.37,2.12
00:01:20.4153020,Alto,SmallSedanRed(Clone)6,1.1520,983.88,17.07,570.01,13.82,982.26,16.49,569.37,2.12
00:01:20.4313089,Alto,SmallSedanRed(Clone)6,1.4013,984.15,17.09,570.10,13.87,982.30,16.49,569.36,2.12
00:01:20.4464434,Alto,SmallSedanRed(Clone)6,1.6514,984.43,17.11,570.13,13.89,982.35,16.49,569.35,2.12
00:01:20.4600008,Alto,SmallSedanRed(Clone)6,1.6212,984.43,17.11,570.12,13.89,982.35,16.49,569.35,2.12
00:01:20.4737797,Alto,SmallSedanRed(Clone)6,1.8715,984.71,17.12,570.15,13.72,982.39,16.50,569.35,2.13
00:01:20.4881384,Alto,SmallSedanRed(Clone)6,2.1192,984.98,17.14,570.17,13.77,982.43,16.50,569.34,2.13
00:01:20.5038797,Alto,SmallSedanRed(Clone)6,2.3639,985.26,17.15,570.19,13.82,982.47,16.50,569.33,2.13
00:01:20.5170461,Alto,SmallSedanRed(Clone)6,2.3346,985.26,17.15,570.19,13.82,982.47,16.50,569.33,2.13
00:01:20.5309749,Bajo,SmallSedanRed(Clone)6,2.5853,985.53,17.17,570.21,13.87,982.52,16.50,569.32,2.14
00:01:20.5451908,Bajo,SmallSedanRed(Clone)6,2.8336,985.81,17.18,570.23,13.89,982.56,16.50,569.32,2.14
00:01:20.5596305,Bajo,SmallSedanRed(Clone)6,2.8017,985.81,17.18,570.22,13.89,982.56,16.50,569.32,2.14
